loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:32:52.501 -0800,78012.45912162501,-1.385345458984375,0.126983642578125,-0.1291351318359375,78012.44411362501,1.49081026867243,-1.345210327542102,-0.2390369561501855,0.2598919868469238,0.1755386590957642,-0.4530123770236969,-0.6215160489082336,-0.01456844806671143,0.0663776695728302,XArbitraryZVertical,-0.3510325151072183,0.5178005310151779,-0.58134474689448,-0.5202853671521254,-0.9469498991966248,0.2367670685052872,-0.2173175662755966,1
2020-12-04 12:32:52.551 -0800,78012.50914962501,-0.6100921630859375,0.1188507080078125,-0.212799072265625,78012.49414162501,1.470024861846164,-1.334590039396028,-0.224280525678499,-0.7843431234359741,0.3243287205696106,-0.1410220414400101,0.09561818838119507,-0.1463397741317749,0.06804442405700684,XArbitraryZVertical,-0.3471936294533217,0.5151496481012522,-0.5748181437566887,-0.5325987179265858,-0.9478824734687805,0.2224049717187881,-0.2281548529863358,1
2020-12-04 12:32:52.601 -0800,78012.55917762501,-0.9062652587890625,0.0790557861328125,-0.2110137939453125,78012.544168625,1.442980904759864,-1.339429260048401,-0.2365578501900113,-0.2911411225795746,-0.1186582297086716,0.1697127670049667,0.1968262195587158,-0.1241738796234131,-0.02015027403831482,XArbitraryZVertical,-0.3376897066662543,0.5239318294836307,-0.5692159418545466,-0.5361474726915026,-0.9462462067604065,0.2343577295541763,-0.2229222059249878,1
2020-12-04 12:32:52.651 -0800,78012.609204625,-0.848236083984375,0.1539459228515625,-0.2151641845703125,78012.59419662501,1.420168193558824,-1.339505362963311,-0.2390787715318138,-0.6235695481300354,0.2492443174123764,-0.2551573812961578,0.06003463268280029,-0.1432559639215469,0.009808197617530823,XArbitraryZVertical,-0.3309085725629038,0.5283393692454453,-0.5635636938125296,-0.5419896933531984,-0.945685088634491,0.2368077039718628,-0.2227140516042709,1
2020-12-04 12:32:52.701 -0800,78012.65923262501,-0.6013336181640625,0.1754302978515625,-0.237396240234375,78012.644223625,1.384559619702372,-1.333113565630827,-0.2300402571189102,-0.6163250207901001,0.3181889653205872,-0.3733554482460022,0.2116496562957764,-0.04579615592956543,-0.003615617752075195,XArbitraryZVertical,-0.3226024346422605,0.5303803444989714,-0.5529787665941416,-0.5557326582128297,-0.9462839365005493,0.2280167192220688,-0.2292487174272537,1
2020-12-04 12:32:52.751 -0800,78012.709259625,-0.4654388427734375,0.2283935546875,-0.278289794921875,78012.694251625,1.349723817112052,-1.329559099609953,-0.2221612896484508,-0.4880056977272034,0.1018902584910393,-0.2425022274255753,0.4699139595031738,-0.01980715990066528,-0.02177369594573975,XArbitraryZVertical,-0.3149266720164142,0.5332024014806658,-0.5421048174571304,-0.5680129757731081,-0.9471783041954041,0.2203383147716522,-0.2330327779054642,1
2020-12-04 12:32:52.801 -0800,78012.759287625,-0.6168975830078125,0.2252197265625,-0.2704925537109375,78012.74427962501,1.343573011313705,-1.330174539899185,-0.2127755327050755,0.2980130910873413,-0.068342424929142,-0.1766726970672607,0.4401025176048279,0.01129961013793945,-0.04265657067298889,XArbitraryZVertical,-0.3165205037953083,0.5323049816693393,-0.5382549229740061,-0.5716184248216498,-0.9492881298065186,0.2111736536026001,-0.2329323589801788,1
2020-12-04 12:32:52.851 -0800,78012.80931562501,-1.00006103515625,0.2850189208984375,-0.3256988525390625,78012.794306625,1.36434236736822,-1.332515992777194,-0.1991240615965627,0.5634745955467224,-0.1392283290624619,-0.1532986164093018,0.1076036691665649,0.0735364556312561,-0.08143720030784607,XArbitraryZVertical,-0.3270843621185335,0.5266230475485102,-0.5408750952120109,-0.5684524365879755,-0.9525438547134399,0.1978107839822769,-0.2313679754734039,1
2020-12-04 12:32:52.901 -0800,78012.859342625,-1.19342041015625,0.2264862060546875,-0.2924041748046875,78012.844334625,1.384602203248483,-1.33033607910952,-0.1834988921846234,0.1019030138850212,0.02662856318056583,-0.2832672894001007,-0.1820706129074097,0.0446106344461441,-0.0504249632358551,XArbitraryZVertical,-0.3368103677023237,0.5191175814392872,-0.5436475587335856,-0.5670300186233401,-0.9549227952957153,0.182470828294754,-0.2341514229774475,1
2020-12-04 12:32:52.951 -0800,78012.909370625,-1.231399536132812,0.390899658203125,-0.332794189453125,78012.894361625,1.363137572780918,-1.332405648929333,-0.173948142114872,-0.5186759829521179,0.03204121068120003,-0.2994071841239929,-0.2936161756515503,0.17386694252491,-0.1154926121234894,XArbitraryZVertical,-0.3348456509700194,0.521143565024205,-0.5351161390410513,-0.5744025860816975,-0.9570550322532654,0.1730722486972809,-0.2325755506753922,1
