loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 12:00:58.638 -0800,67017.167565125,-0.8903350830078125,0.380615234375,-0.3782196044921875,67017.157561125,0.3017249643710133,-1.429101709518235,0.1813916135840779,0.5396425724029541,0.09118854254484177,0.6755014657974243,0.1438410878181458,0.6415191888809204,-0.2193874567747116,XArbitraryZVertical,0.1657170908958928,-0.6348904143220808,0.05438582010651828,0.7526580398282675,-0.973736047744751,-0.1803985238075256,-0.138904020190239,0
2020-11-22 12:00:58.688 -0800,67017.21758912501,-1.192169189453125,0.28375244140625,-0.4483795166015625,67017.207584125,0.3394414396860613,-1.428310623645614,0.1298918520311568,0.4380154013633728,0.3716310858726501,1.497843027114868,-0.2009830474853516,0.4594524502754211,-0.2865754365921021,XArbitraryZVertical,0.1587344518203844,-0.6359240974199417,0.08546743538365982,0.7503995104253929,-0.9815275073051453,-0.1295269131660461,-0.1408078372478485,0
2020-11-22 12:00:58.738 -0800,67017.267612125,-1.241348266601562,0.2918548583984375,-0.302947998046875,67017.25760712501,0.342642736137364,-1.398590306451197,0.03947367060079551,-0.6905181407928467,0.7067703008651733,2.098346471786499,-0.09569746255874634,0.2801708579063416,-0.1996573209762573,XArbitraryZVertical,0.1245982565735061,-0.6315567526563021,0.1179283459342775,0.7561113288038723,-0.9844417572021484,-0.03946341946721077,-0.1712226867675781,0
2020-11-22 12:00:58.788 -0800,67017.317635125,-1.597824096679688,0.3560028076171875,-0.3947296142578125,67017.30763012501,0.3402513180181688,-1.366825594656101,-0.08358260794314751,-0.2300639748573303,0.6253582239151001,2.617301940917969,-0.5028626322746277,0.2462266385555267,-0.1493439376354218,XArbitraryZVertical,0.07488510460417258,-0.6272687838018262,0.1571694633948464,0.7590940396256202,-0.97585129737854,0.08348532021045685,-0.2018521875143051,0
2020-11-22 12:00:58.838 -0800,67017.367658125,-1.451171875,0.3423919677734375,-0.384368896484375,67017.35765412501,0.3760838218038429,-1.32803547247433,-0.2167402225294559,0.4924044609069824,0.7383513450622559,2.890060901641846,-0.6081998944282532,0.1789957582950592,-0.2063110917806625,XArbitraryZVertical,0.03085451626040582,-0.6177931069677159,0.2118337558690827,0.7566413823700001,-0.9479677081108093,0.2150472551584244,-0.2347593456506729,0
2020-11-22 12:00:58.888 -0800,67017.417682125,-1.133544921875,0.15362548828125,-0.202362060546875,67017.40767712501,0.459306947993055,-1.26446791242652,-0.3603966620980918,0.9466694593429565,0.8895720243453979,3.486664772033691,-0.4103105664253235,-0.1321253776550293,0.02803662419319153,XArbitraryZVertical,-0.008440910068835586,-0.599028633245798,0.283797799076617,0.7487003681082443,-0.8921948671340942,0.3526454269886017,-0.282186895608902,0
2020-11-22 12:00:58.938 -0800,67017.467705125,-0.86224365234375,0.127960205078125,-0.2362518310546875,67017.457700125,0.5762419864118423,-1.172833278011842,-0.5174688290412846,0.866121768951416,0.7740907669067383,3.721449136734009,-0.147831916809082,-0.3766856789588928,0.1249645352363586,XArbitraryZVertical,-0.05231679734840771,-0.573464785050157,0.3645498411900728,0.731781770074003,-0.8011580109596252,0.4946819543838501,-0.3368021845817566,0
2020-11-22 12:00:58.988 -0800,67017.51772812501,-0.7661895751953125,0.1750335693359375,-0.23138427734375,67017.507723125,0.7187893263965307,-1.056634373193711,-0.6561961120527187,1.037605404853821,0.7722447514533997,3.229851961135864,-0.1118817329406738,-0.4405668973922729,0.1259642839431763,XArbitraryZVertical,-0.0926944348187822,-0.5445864794096262,0.439609831438915,0.7082207305842679,-0.6898760795593262,0.6101073622703552,-0.3896666169166565,0
2020-11-22 12:00:59.038 -0800,67017.56775112501,-0.6043548583984375,0.1389923095703125,-0.1493072509765625,67017.557747125,0.8709887289722966,-0.9161469311733461,-0.7449082680534275,0.8035671710968018,0.89225172996521,2.221973419189453,-0.09552943706512451,-0.5192129015922546,0.2781855463981628,XArbitraryZVertical,-0.1221578843524444,-0.5111437459915453,0.4983304115842388,0.6895479191328044,-0.583166241645813,0.6779043674468994,-0.4476190507411957,0
2020-11-22 12:00:59.088 -0800,67017.61777512501,-0.496063232421875,0.09393310546875,-0.1275482177734375,67017.607770125,0.9752339310777768,-0.8016134105922382,-0.7895998276296531,0.2542999386787415,0.767067015171051,1.090069055557251,-0.01610076427459717,-0.5993384122848511,0.3406931757926941,XArbitraryZVertical,-0.1441293033219969,-0.484095720246746,0.5307800196395861,0.6805516982943713,-0.5059024095535278,0.7100715637207031,-0.489756166934967,0
