loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
07:38.7,53016.49306,0.423339844,-0.22064209,-1.033187866,53016.47806,1.95638615,1.135370086,-0.404100839,0.826399863,-2.193086624,0.872585595,-0.031278729,-0.23016724,0.208899349,XArbitraryZVertical,-0.531431247,0.153847082,0.624889749,0.550839937,0.833662093,0.393192172,-0.38782382,3
07:38.7,53016.54308,0.186950684,-0.146331787,-1.024932861,53016.52808,1.946040978,1.066401581,-0.386908791,-0.292951882,0.446804374,-0.456800282,-0.783591866,-0.624535084,-0.776536763,XArbitraryZVertical,-0.505491277,0.14388095,0.643570324,0.556411713,0.810752451,0.377327502,-0.447553694,3
07:38.8,53016.5931,1.23210144,0.487503052,-0.195587158,53016.57809,1.922211204,1.128513743,-0.420879834,0.087291852,1.771989942,-0.922104061,-0.135481656,-0.131982744,-0.114078522,XArbitraryZVertical,-0.529832144,0.154764684,0.613490687,0.564760983,0.824904263,0.408563673,-0.390651584,3
07:38.8,53016.64312,1.281448364,1.30116272,0.421310425,53016.62811,1.936490849,1.205816067,-0.480099333,-1.235556006,0.446316898,-0.582296789,0.645945609,0.234437108,0.651952505,XArbitraryZVertical,-0.564771965,0.150807487,0.582767704,0.564509914,0.828526378,0.461867273,-0.316579461,3
07:38.9,53016.69314,0.875244141,0.508178711,0.09437561,53016.67813,2.002418548,1.223405182,-0.467086694,0.402424574,-0.798167109,0.938627541,0.164130688,0.719467103,0.360009104,XArbitraryZVertical,-0.572645142,0.141732822,0.599036049,0.541428758,0.839546621,0.450286955,-0.303978711,3
07:38.9,53016.74316,0.393035889,-0.199127197,-0.994216919,53016.72815,1.96329501,1.136184861,-0.402472899,0.353333563,-1.829087853,0.807527006,-0.029106975,-0.194505394,-0.019294143,XArbitraryZVertical,-0.531914194,0.152841562,0.626924829,0.548335791,0.834557414,0.391694844,-0.387413502,3
07:39.0,53016.79317,0.22946167,-0.062240601,-0.899169922,53016.77817,1.947163532,1.078467143,-0.38602913,-0.019368853,0.376392573,-0.474255294,-0.710352182,-0.512224317,-0.725678205,XArbitraryZVertical,-0.50927469,0.147279792,0.641005421,0.555031532,0.816385508,0.376512736,-0.437895894,3
07:39.0,53016.84319,1.166351318,0.426773071,-0.191986084,53016.82819,1.908670956,1.126329173,-0.415002658,0.187638909,1.730032325,-0.929593801,-0.189987361,-0.076654166,-0.085937411,XArbitraryZVertical,-0.526966226,0.159898103,0.611538227,0.56811987,0.826202571,0.403192371,-0.393478394,3
07:39.1,53016.89321,1.239334106,1.227890015,0.403457642,53016.8782,1.920440666,1.203757656,-0.469883193,-1.278141975,0.700165272,-0.565870345,0.583583236,0.249732554,0.556014419,XArbitraryZVertical,-0.561159386,0.15849203,0.581221678,0.567592885,0.832233906,0.452782154,-0.319960833,3
07:39.1,53016.94323,0.921981812,0.587493896,0.088668823,53016.92822,1.980186169,1.228098153,-0.453252507,0.551767886,-0.658587754,1.114423752,0.205465138,0.806721866,0.422674984,XArbitraryZVertical,-0.570164172,0.154476056,0.594845941,0.545168286,0.846750557,0.43789193,-0.302099943,3
07:39.2,53016.99325,0.52923584,-0.326217651,-0.889068604,53016.97824,1.933344761,1.145587778,-0.37660627,0.421153426,-1.91644001,0.943819404,0.012019396,-0.212828875,0.153422534,XArbitraryZVertical,-0.527527722,0.172956282,0.621784566,0.552435229,0.847111464,0.367766708,-0.383601248,3
07:39.2,53017.04327,0.213317871,-0.099319458,-1.035339355,53017.02826,1.942218992,1.08845005,-0.361684035,-0.704150081,0.174844027,-0.319316059,-0.649958014,-0.562422097,-0.701268077,XArbitraryZVertical,-0.507287185,0.160422926,0.642175741,0.551846425,0.828592658,0.353849828,-0.433848381,3
07:39.3,53017.09328,0.971420288,0.426956177,-0.350280762,53017.07828,1.911086105,1.130211512,-0.392179563,0.734859407,1.463673949,-0.875101805,-0.232666373,-0.075593203,-0.123274148,XArbitraryZVertical,-0.523897051,0.16878011,0.616232278,0.563296653,0.835831106,0.3822034,-0.394090295,3
07:39.3,53017.1433,1.28553772,0.973724365,0.370941162,53017.1283,1.891623836,1.191532982,-0.440400599,-0.821179748,1.205423713,-0.944957674,0.417070627,-0.013276875,0.387093842,XArbitraryZVertical,-0.549863461,0.173769437,0.583336004,0.571990918,0.840299368,0.426301867,-0.334908724,3
07:39.4,53017.19332,0.929885864,0.900238037,-0.029708862,53017.17832,1.968382949,1.238356198,-0.450337642,-0.53251487,-0.516958058,1.111237526,0.322347343,0.902773738,0.60588634,XArbitraryZVertical,-0.571787037,0.161718454,0.589368449,0.547313079,0.8510077,0.435269535,-0.293813467,3
07:39.4,53017.24334,0.778121948,-0.188873291,-0.627914429,53017.22833,1.912794353,1.169097244,-0.374947169,1.464670777,-1.595346808,0.914585829,-0.012567878,0.027010977,0.418721199,XArbitraryZVertical,-0.532606128,0.185528168,0.610218155,0.556366751,0.856455266,0.366223365,-0.363820016,3
07:39.5,53017.29336,0.065093994,-0.272445679,-1.216674805,53017.27835,1.909509486,1.084616788,-0.338796695,-0.743339717,-0.507929265,0.062920898,-0.566242695,-0.684220076,-0.716642499,XArbitraryZVertical,-0.498644489,0.176091747,0.638785158,0.558837038,0.833866596,0.33235243,-0.440690726,3
07:39.5,53017.34338,0.933074951,0.504562378,-0.417800903,53017.32837,1.914322389,1.13745341,-0.373203263,0.544488668,1.862069964,-0.781860173,-0.353715241,-0.244833738,-0.347004056,XArbitraryZVertical,-0.522675617,0.176943426,0.619372715,0.558461025,0.845094025,0.364600062,-0.391002446,3
07:39.6,53017.3934,1.383071899,0.644042969,0.32383728,53017.37839,1.891874247,1.202117385,-0.419086899,-0.683604598,1.35172236,-1.011360645,0.418992162,-0.006154358,0.341113448,XArbitraryZVertical,-0.548983988,0.184440955,0.585453654,0.567311448,0.852080286,0.406926543,-0.329196244,3
07:39.6,53017.44341,1.0209198,1.153701782,0.075515747,53017.42841,1.956512845,1.253328635,-0.441782774,-1.466783166,-0.569699347,1.068293095,0.41452843,0.803496957,0.804072618,XArbitraryZVertical,-0.573762145,0.172340624,0.583822006,0.547948535,0.858817518,0.427551746,-0.282191426,3
07:39.7,53017.49343,0.778366089,-0.084182739,-0.403213501,53017.47843,1.961291273,1.198278699,-0.383183611,0.861374915,-1.771463275,1.019145131,-0.02509135,0.120357186,0.4933438,XArbitraryZVertical,-0.547483314,0.1774223,0.61382626,0.54037083,0.863866925,0.373875082,-0.337566704,3
07:39.7,53017.54345,-0.006408691,-0.257781982,-1.331161499,53017.52844,1.974284304,1.100290397,-0.357356513,-0.773875952,-1.122816801,0.000442641,-0.543570399,-0.661230743,-0.714599788,XArbitraryZVertical,-0.51280727,0.157098306,0.648799541,0.539822292,0.835028589,0.349798977,-0.424697638,3
07:39.8,53017.59347,0.747787476,0.579025269,-0.451187134,53017.57846,1.987890777,1.138714442,-0.399339387,0.454999149,1.735611677,-1.006500244,-0.574178755,-0.325592548,-0.467473358,XArbitraryZVertical,-0.533990221,0.148147977,0.633616649,0.53984869,0.836645186,0.3888098,-0.385813236,3
07:39.8,53017.64349,1.413085938,0.630722046,0.354537964,53017.62848,1.963235546,1.216460871,-0.44395281,-0.576704919,1.499456525,-1.044710994,0.476647973,0.080711037,0.248101294,XArbitraryZVertical,-0.563814717,0.159520201,0.595649073,0.549425672,0.846960425,0.429512441,-0.313332528,3
07:39.9,53017.69351,1.101409912,1.156936646,0.164672852,53017.6785,2.014417474,1.271802333,-0.467501075,-1.334616303,-0.139012635,0.930751622,0.401471138,0.763713956,0.77024579,XArbitraryZVertical,-0.587952524,0.151115292,0.588124496,0.534402095,0.85309124,0.450656921,-0.262952,3
07:39.9,53017.74352,0.889099121,0.133804321,-0.129257202,53017.72852,1.997666475,1.223489494,-0.408732123,1.769532561,-1.484604359,1.134509563,0.053545177,0.194045573,0.51636982,XArbitraryZVertical,-0.562772275,0.164689991,0.610939269,0.531900205,0.862836659,0.397446215,-0.312329143,3
07:40.0,53017.79354,0.046386719,-0.163574219,-1.331451416,53017.77854,2.005695158,1.121016975,-0.364252558,-0.487960815,-1.647742867,0.336121589,-0.362958372,-0.659793973,-0.506004691,XArbitraryZVertical,-0.523262338,0.151906436,0.650411068,0.529231903,0.841458678,0.356251001,-0.406241924,3
07:40.0,53017.84356,0.57774353,0.406829834,-0.561889648,53017.82856,2.031262558,1.140249424,-0.394169071,0.284387469,1.624277592,-0.86928457,-0.758714437,-0.452873409,-0.713621259,XArbitraryZVertical,-0.536681248,0.138895735,0.645846953,0.524940911,0.839052022,0.384041101,-0.385362417,3
07:40.1,53017.89358,1.43586731,0.327301025,0.167297363,53017.87857,1.975778331,1.205776141,-0.422450129,0.023790775,1.611666799,-1.097272754,0.237451315,0.160529822,0.049615711,XArbitraryZVertical,-0.557928471,0.161005582,0.60695798,0.542581791,0.851995647,0.40999642,-0.325586051,3
07:40.1,53017.9436,1.180419922,1.309951782,0.411575317,53017.92859,2.004675733,1.272155522,-0.467490592,-1.992051482,0.025226353,0.42681852,0.466971397,0.420843065,0.796221495,XArbitraryZVertical,-0.587311254,0.154076087,0.585413337,0.537231274,0.853188694,0.450647563,-0.262652099,3
07:40.2,53017.99362,0.851852417,0.393341064,0.04637146,53017.97861,2.049224379,1.258336203,-0.431605245,1.78438139,-1.157612681,1.065868616,0.073702872,0.496602952,0.347585291,XArbitraryZVertical,-0.581121788,0.15063933,0.609409495,0.517904737,0.864315927,0.418329388,-0.279210508,3
07:40.2,53018.04363,0.194366455,-0.209564209,-1.121246338,53018.02863,2.022141497,1.153945268,-0.375887285,0.22203365,-2.130786657,0.352943182,-0.116764665,-0.63466078,-0.327074289,XArbitraryZVertical,-0.537251759,0.151832025,0.643601075,0.523531575,0.850529313,0.367098004,-0.376615167,3
07:40.3,53018.09365,0.434310913,0.316101074,-0.745346069,53018.07865,2.044612282,1.147468468,-0.393016004,-0.020764763,1.390167594,-0.665470839,-0.777746797,-0.471538067,-0.992166042,XArbitraryZVertical,-0.539741268,0.137625842,0.647632619,0.51991409,0.842215359,0.382976204,-0.379476994,3
07:40.3,53018.14367,1.300430298,0.325012207,0.050231934,53018.12867,1.982342448,1.210815009,-0.414749833,0.437628806,1.701655507,-1.005704403,-0.002581477,0.228417307,-0.037181824,XArbitraryZVertical,-0.558670552,0.163375354,0.609050835,0.538751125,0.856554866,0.402960986,-0.322391421,3
07:40.4,53018.19369,1.24079895,1.192764282,0.599029541,53018.17868,1.986989987,1.285771382,-0.456201662,-1.306064725,0.554740846,-0.09807381,0.578550458,0.182612419,0.710280955,XArbitraryZVertical,-0.588114049,0.167060019,0.579301632,0.539094149,0.861513019,0.440541416,-0.252425641,3
07:40.4,53018.24371,0.871200562,0.470413208,0.210983276,53018.2287,2.046081953,1.2871039,-0.433358524,0.852574348,-1.109593391,0.936767459,0.141441822,0.642761946,0.358322322,XArbitraryZVertical,-0.589838304,0.158355955,0.599780921,0.516988288,0.871283889,0.419921219,-0.25402832,3
07:40.5,53018.29373,0.324417114,-0.245605469,-1.088424683,53018.27872,2.016532807,1.187881142,-0.377436591,0.098172158,-2.329939127,0.595576286,-0.032485843,-0.407570571,-0.042580247,XArbitraryZVertical,-0.547909368,0.161652654,0.632600792,0.522953186,0.862289369,0.368538707,-0.347327501,3
07:40.5,53018.34375,0.334152222,0.141448975,-0.864318848,53018.32874,2.029738063,1.149052702,-0.384685041,-0.384254277,0.92527014,-0.536244929,-0.772668481,-0.527046263,-0.867238402,XArbitraryZVertical,-0.537773507,0.145196685,0.645067098,0.523073761,0.845697165,0.375267208,-0.379435152,3
07:40.6,53018.39376,1.214935303,0.395950317,-0.071548462,53018.37876,1.989557656,1.212443983,-0.410803711,0.374552011,1.56469667,-0.93721652,-0.0654248,0.155905873,-0.138593048,XArbitraryZVertical,-0.559082495,0.163252272,0.611412801,0.53567708,0.858561397,0.399346292,-0.321550906,3
07:40.6,53018.44378,1.329803467,1.195648193,0.559906006,53018.42878,1.989175792,1.286015248,-0.455584942,-0.943165958,0.920620143,-0.403798014,0.563747823,0.045836985,0.66733098,XArbitraryZVertical,-0.588271054,0.166707143,0.579963582,0.538319716,0.861835063,0.439987659,-0.252291799,3
07:40.7,53018.4938,0.90536499,0.598403931,0.202163696,53018.4788,2.054147863,1.301514681,-0.438786466,0.589337647,-0.979864836,1.035087109,0.182928383,0.825021505,0.457664073,XArbitraryZVertical,-0.595579674,0.157691331,0.596360781,0.514560086,0.872644067,0.424841195,-0.240836591,3
07:40.7,53018.54382,0.451324463,-0.330886841,-0.973449707,53018.52881,2.007349267,1.200289263,-0.370593443,0.33405292,-2.524382353,0.869177163,0.050341666,-0.306016237,0.113675863,XArbitraryZVertical,-0.549873101,0.169959152,0.628248894,0.523504377,0.868863046,0.36216864,-0.33750692,3
07:40.8,53018.59384,0.217102051,-0.024383545,-0.99256897,53018.57883,2.023320361,1.141074824,-0.366044912,-0.73052305,0.587286472,-0.338348359,-0.787637115,-0.548263192,-0.882040143,XArbitraryZVertical,-0.531442599,0.151856361,0.649387237,0.522306965,0.848855376,0.357925177,-0.389016807,3
07:40.8,53018.64386,1.088699341,0.500366211,-0.189865112,53018.62885,1.986474641,1.203106476,-0.390224595,1.090017915,1.66029346,-0.860274017,-0.154176891,0.071843892,-0.182531029,XArbitraryZVertical,-0.552404757,0.169204411,0.617718186,0.5335195,0.863008618,0.380396128,-0.332437694,3
07:40.9,53018.69388,1.30607605,0.860458374,0.569442749,53018.67887,1.955070329,1.263329524,-0.433951983,-0.549652934,1.218663931,-0.824048042,0.452346861,-0.139347047,0.476131588,XArbitraryZVertical,-0.575239813,0.178332457,0.582381637,0.546011278,0.864761293,0.420459747,-0.274593383,3
07:40.9,53018.74389,0.966796875,0.935394287,0.1509552,53018.72889,2.043496901,1.311381509,-0.445712129,-0.95577991,-0.831171989,0.886364341,0.314334095,0.828039527,0.672738791,XArbitraryZVertical,-0.598655249,0.160887076,0.589082292,0.518371803,0.872113049,0.431100547,-0.231454492,3
07:41.0,53018.79391,0.701370239,-0.196105957,-0.797836304,53018.77891,2.020391527,1.232409396,-0.385442828,0.328248411,-2.359863043,0.910622716,0.050842762,0.040091991,0.339577556,XArbitraryZVertical,-0.563523976,0.16922054,0.619514605,0.519621817,0.874084055,0.375969499,-0.307610273,3
07:41.0,53018.84393,0.00668335,-0.266342163,-1.385818481,53018.82892,2.024900554,1.147011731,-0.364336493,-0.726131678,-0.085077725,-0.091686025,-0.707586884,-0.485494971,-0.878336549,XArbitraryZVertical,-0.533186493,0.153627751,0.648570967,0.521024467,0.851706207,0.356329411,-0.384221345,3
07:41.1,53018.89395,0.96144104,0.628997803,-0.318588257,53018.87894,1.998702612,1.206405262,-0.387449641,1.293058753,2.209013462,-0.613903999,-0.455232501,-0.086171746,-0.262733012,XArbitraryZVertical,-0.55397396,0.167722616,0.620658261,0.528928459,0.865083575,0.37782833,-0.329963952,3
07:41.1,53018.94397,1.348190308,0.515914917,0.578674316,53018.92896,1.939374444,1.270666894,-0.422371677,0.379165649,1.395816088,-1.232185721,0.446723461,-0.154309601,0.401116997,XArbitraryZVertical,-0.573966027,0.189028506,0.578685095,0.547681208,0.871345878,0.409924865,-0.26966244,3
07:41.2,53018.99399,1.090148926,1.189453125,0.217178345,53018.97898,2.012655247,1.329725331,-0.45435278,-2.110649109,-0.47406137,0.699133396,0.357067585,0.702324033,0.835019946,XArbitraryZVertical,-0.602677703,0.171810915,0.573496116,0.52760093,0.872561812,0.438880861,-0.214521185,3
07:41.2,53019.044,0.88168335,0.126739502,-0.363220215,53019.029,2.018287591,1.278174689,-0.405513534,1.64443481,-1.711702704,1.035714507,0.023863435,0.205668151,0.515450597,XArbitraryZVertical,-0.580571521,0.174362242,0.601450857,0.520376316,0.879838467,0.394490689,-0.265069038,3
07:41.3,53019.09402,0.066802979,-0.165985107,-1.32359314,53019.07902,2.001318026,1.168893911,-0.370964057,-0.031133687,-1.111202359,-0.008981716,-0.455540955,-0.657451153,-0.722504735,XArbitraryZVertical,-0.539519701,0.163210217,0.63513519,0.528094882,0.857716858,0.362514079,-0.364561826,3
07:41.3,53019.14404,0.803756714,0.58732605,-0.52961731,53019.12904,2.004425613,1.209002645,-0.389650167,0.750565708,1.947049022,-0.604524076,-0.571563601,-0.294308722,-0.624590218,XArbitraryZVertical,-0.555635716,0.166007688,0.620970996,0.527356981,0.865157962,0.379864842,-0.327420801,3
07:41.4,53019.19406,1.382400513,0.252212524,0.346511841,53019.17905,1.948164777,1.282577847,-0.40760481,0.432740629,1.58540678,-0.912966549,0.299483418,0.090313435,0.204728842,XArbitraryZVertical,-0.57574104,0.195047658,0.581090274,0.54112184,0.880204141,0.396411508,-0.26095733,3
07:41.4,53019.24408,1.165161133,1.225585938,0.427520752,53019.22907,1.98849827,1.339899302,-0.443878669,-1.992915273,-0.257622361,0.206741482,0.367837429,0.308606982,0.869591713,XArbitraryZVertical,-0.601860966,0.185544093,0.56651404,0.531411895,0.879126072,0.429445475,-0.206673533,3
07:41.5,53019.2941,0.880874634,0.425842285,-0.070175171,53019.27909,2.017065143,1.302412885,-0.414132486,1.826741099,-1.468377709,0.982990026,0.026120543,0.513436735,0.50879395,XArbitraryZVertical,-0.589046535,0.177892451,0.592100493,0.52038021,0.882692933,0.402395904,-0.242756903,3
07:41.5,53019.34412,0.144226074,-0.282348633,-1.390029907,53019.32911,1.987394212,1.186425124,-0.36531896,0.510497332,-1.864387155,0.312949985,-0.199462175,-0.673043013,-0.560290813,XArbitraryZVertical,-0.542871334,0.173709315,0.627905296,0.529953587,0.86585933,0.357247233,-0.350231588,3
07:41.6,53019.39413,0.67906189,0.382339478,-0.45854187,53019.37913,1.991490215,1.199027649,-0.382473266,0.28908366,1.794669867,-0.832918882,-0.738970041,-0.557938933,-0.769856453,XArbitraryZVertical,-0.550208073,0.16959683,0.621863042,0.530842964,0.86436671,0.373216182,-0.337015986,3
07:41.6,53019.44415,1.178436279,0.245330811,0.280105591,53019.42915,1.946960632,1.269922988,-0.412868409,-0.249201775,1.278538823,-1.123611808,0.230306685,0.20545119,0.105010092,XArbitraryZVertical,-0.572841067,0.190070184,0.583178532,0.543718057,0.874826431,0.401238352,-0.271452874,3
07:41.7,53019.49417,1.273620605,1.305999756,0.585510254,53019.47917,1.967587717,1.331627284,-0.457244474,-2.19197917,0.163284898,0.160302609,0.47342205,0.36334765,0.880849004,XArbitraryZVertical,-0.599632581,0.184826653,0.560197495,0.540794652,0.871731877,0.441477329,-0.21255976,3
07:41.7,53019.54419,0.905044556,0.391220093,0.168289185,53019.52918,2.025001114,1.313724,-0.43097045,1.259066701,-1.372425437,1.082319379,0.082111299,0.599825501,0.405257225,XArbitraryZVertical,-0.59563754,0.172380519,0.586967203,0.52054823,0.878704131,0.417752713,-0.23100175,3
07:41.8,53019.59421,0.196853638,-0.280609131,-1.282455444,53019.5792,2.011667132,1.19554049,-0.376559637,-0.135679483,-2.292952538,0.570742846,-0.059133351,-0.553727865,-0.5072065,XArbitraryZVertical,-0.549776667,0.165318042,0.629412393,0.523694274,0.865224719,0.367723346,-0.340831131,3
07:41.8,53019.64423,0.552368164,0.308898926,-0.583938599,53019.62922,2.054489652,1.19538881,-0.393699373,-0.479864746,1.384559274,-0.631219089,-0.726995587,-0.57360971,-0.984930456,XArbitraryZVertical,-0.555947594,0.147042562,0.636913817,0.513460508,0.859182477,0.383607388,-0.3386015,3
07:41.9,53019.69425,1.002029419,0.366546631,0.1171875,53019.67924,2.009781582,1.258125348,-0.41811294,0.534773588,1.337620497,-0.925892055,0.038288116,0.289901584,0.00806281,XArbitraryZVertical,-0.57582236,0.166963649,0.602190093,0.527180279,0.869548917,0.406036675,-0.281103492,3
07:41.9,53019.74426,1.343795776,1.093780518,0.693862915,53019.72926,1.987995266,1.312966211,-0.456679781,-1.068250418,0.91337508,-0.131434888,0.419697404,0.07085517,0.706163049,XArbitraryZVertical,-0.596096917,0.173902492,0.571407868,0.536581436,0.867854655,0.44097057,-0.228852779,3
07:42.0,53019.79428,0.872879028,0.562469482,0.211013794,53019.77928,2.060401118,1.319849234,-0.442903062,0.343157142,-1.147948027,0.985864699,0.17735523,0.711236894,0.370662689,XArbitraryZVertical,-0.602106491,0.159019288,0.591538777,0.512115694,0.875211239,0.428564221,-0.224361286,3
07:42.0,53019.8443,0.475570679,-0.281158447,-1.060531616,53019.8293,2.026888684,1.224818069,-0.385307287,0.285256445,-2.415635824,0.633077562,0.063698947,-0.384373546,-0.05577144,XArbitraryZVertical,-0.56168637,0.165473246,0.623365093,0.51821126,0.871771574,0.375843912,-0.314254045,3
07:42.1,53019.89432,0.268035889,0.196792603,-0.870162964,53019.87931,2.061901226,1.179655688,-0.397327253,-1.061230898,0.694369078,-0.503109097,-0.772729695,-0.516944706,-1.038852215,XArbitraryZVertical,-0.552035982,0.139586525,0.642407454,0.512917689,0.852456868,0.386955202,-0.351543754,3
07:42.1,53019.94434,1.122070313,0.566360474,-0.063980103,53019.92933,2.03581466,1.246584811,-0.429676724,0.617146552,1.752848983,-0.711071908,-0.127119243,0.291842937,-0.15727967,XArbitraryZVertical,-0.576229161,0.1521767,0.60975251,0.522498013,0.861738384,0.416576922,-0.289604425,3
07:42.2,53019.99436,1.300491333,0.955459595,0.724838257,53019.97935,2.009698707,1.314497843,-0.459248963,0.058165018,1.161959052,-0.404465139,0.47771287,-0.051612288,0.619111657,XArbitraryZVertical,-0.598771511,0.166898247,0.57613412,0.530742154,0.867105246,0.443275005,-0.227235302,3
07:42.2,53020.04438,0.902816772,0.57635498,0.151870728,53020.02937,2.067009614,1.329207587,-0.447712792,-0.320819497,-1.159839034,0.753333986,0.22405839,0.607408881,0.583783805,XArbitraryZVertical,-0.606061417,0.157660567,0.58930197,0.510446826,0.875261068,0.432904899,-0.215665415,3
07:42.3,53020.09439,0.646438599,-0.207931519,-0.869873047,53020.07939,2.045048876,1.243102386,-0.400440538,-0.067651853,-2.42996645,0.555819273,-0.004454553,-0.227546751,0.268993258,XArbitraryZVertical,-0.571294416,0.159448144,0.619593133,0.514104463,0.871886194,0.389824063,-0.296397954,3
07:42.3,53020.14441,0.180786133,0.171295166,-1.168823242,53020.12941,2.074559094,1.176494307,-0.409906588,-0.899363935,0.181652173,-0.356696784,-0.724785924,-0.426035136,-0.966157556,XArbitraryZVertical,-0.553891771,0.130515879,0.643872033,0.511466982,0.846779943,0.398523659,-0.352339029,3
07:42.4,53020.19443,1.142959595,0.617965698,-0.16418457,53020.17943,2.046355457,1.241920231,-0.433097673,1.344542623,1.865993023,-0.768485129,-0.205337822,0.076470405,-0.228706896,XArbitraryZVertical,-0.576118796,0.146655009,0.613081537,0.520298449,0.859024346,0.41968447,-0.293158889,3
07:42.4,53020.24445,1.198699951,0.757736206,0.647354126,53020.22944,2.013646995,1.31397409,-0.458857991,-0.213215187,1.151834011,-0.583553612,0.539447308,-0.114219636,0.426189303,XArbitraryZVertical,-0.598891054,0.165719047,0.577429492,0.529567643,0.867153585,0.442924529,-0.227733403,3
07:42.5,53020.29447,0.940185547,0.878250122,0.13394165,53020.27946,2.068461416,1.340544167,-0.454644888,-0.808539391,-1.142296791,0.911316752,0.311038375,0.808217049,0.80887568,XArbitraryZVertical,-0.610447748,0.157587465,0.584631984,0.510612619,0.874706864,0.4391433,-0.205039471,3
07:42.5,53020.34449,0.702331543,-0.182830811,-0.707397461,53020.32948,2.039999802,1.247959233,-0.399066961,0.788608313,-2.228349447,0.780417264,-0.080411196,-0.055993378,0.368165791,XArbitraryZVertical,-0.572171836,0.162648864,0.617205249,0.514997607,0.873822451,0.388558775,-0.29232949,3
07:42.6,53020.3945,0.12512207,-0.151519775,-1.364425659,53020.3795,2.043888828,1.160604809,-0.379776101,-0.751339197,-0.141314462,-0.106531367,-0.626239061,-0.617340326,-0.908773541,XArbitraryZVertical,-0.54169229,0.146233242,0.646650876,0.51674747,0.851702929,0.370712519,-0.370370597,3
07:42.6,53020.44452,1.014480591,0.653152466,-0.201873779,53020.42952,2.032753283,1.226801241,-0.408215458,1.154117703,2.02777338,-0.838684022,-0.325546324,-0.115554124,-0.251694292,XArbitraryZVertical,-0.566517658,0.155846616,0.61935183,0.520742662,0.864059448,0.39697206,-0.309539139,3
07:42.7,53020.49454,1.344329834,0.667755127,0.535888672,53020.47954,1.996736522,1.296822424,-0.441473366,0.195199698,1.318845272,-0.797838032,0.422612131,-0.012995839,0.424230188,XArbitraryZVertical,-0.589859916,0.172498839,0.582105462,0.532412059,0.870402277,0.427272022,-0.244618863,3
07:42.7,53020.54456,0.988739014,0.988433838,0.091598511,53020.52955,2.036851411,1.326774778,-0.443734916,-0.864849389,-0.828581631,0.824688077,0.308157206,0.726537704,0.822822809,XArbitraryZVertical,-0.602335905,0.167592476,0.583193589,0.518641981,0.876397848,0.429315656,-0.218208447,3
07:42.8,53020.59458,0.774124146,-0.168334961,-0.620239258,53020.57957,2.022771922,1.254165328,-0.393417667,0.804340541,-1.956416726,0.798633277,-0.040426731,-0.043900132,0.395688325,XArbitraryZVertical,-0.571734679,0.171258869,0.612216121,0.518634012,0.877691746,0.383347213,-0.287579715,3
07:42.8,53020.6446,0.150756836,-0.10383606,-1.345626831,53020.62959,2.03226608,1.167211132,-0.375052309,-0.941246748,-0.442902327,-0.078303874,-0.563785613,-0.575915813,-0.825925589,XArbitraryZVertical,-0.542144368,0.152871499,0.642834557,0.519108379,0.855732024,0.366321206,-0.365419567,3
07:42.9,53020.69461,0.907775879,0.6434021,-0.227462769,53020.67961,2.0352549,1.22652512,-0.408686026,0.831241846,2.10663867,-0.871948481,-0.390149951,-0.158435941,-0.415718585,XArbitraryZVertical,-0.566702171,0.154891353,0.619978048,0.520081287,0.863798022,0.397403926,-0.309714645,3
07:42.9,53020.74463,1.304153442,0.654922485,0.43963623,53020.72963,2.010093317,1.307553456,-0.444435825,-0.266401827,1.262816429,-0.745958328,0.476317048,0.106687844,0.421854496,XArbitraryZVertical,-0.594580376,0.170314585,0.581779531,0.528204163,0.87175113,0.429948568,-0.234934241,3
07:43.0,53020.79465,1.035400391,0.98789978,0.246337891,53020.77965,2.041268558,1.339601349,-0.450616492,-0.718134165,-0.477162868,0.785344124,0.236213982,0.65659678,0.813842297,XArbitraryZVertical,-0.607411106,0.167086455,0.578861387,0.517738611,0.876227915,0.43552056,-0.206267729,3
07:43.0,53020.84467,0.832260132,-0.038101196,-0.400024414,53020.82966,2.018907157,1.271279011,-0.399252977,1.245212913,-1.931625962,0.850300908,0.044869184,0.027178735,0.426775753,XArbitraryZVertical,-0.577548371,0.17467485,0.605005782,0.519513861,0.880332232,0.388730168,-0.271853149,3
07:43.1,53020.89469,0.199447632,-0.055664063,-1.283782959,53020.87968,2.011678366,1.169587623,-0.367753335,-0.518578529,-0.830260158,0.233871028,-0.431821048,-0.512245059,-0.696127355,XArbitraryZVertical,-0.540012113,0.16179374,0.638348803,0.524137849,0.859036624,0.359519899,-0.364419401,3
07:43.1,53020.94471,0.774887085,0.526443481,-0.369445801,53020.9297,2.011752943,1.209664366,-0.383882167,1.123973012,1.919642448,-0.762228251,-0.436394811,-0.248424232,-0.602268815,XArbitraryZVertical,-0.555466086,0.166279757,0.623961412,0.523908853,0.867409706,0.374522895,-0.32761693,3
