loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 12:25:24.872 -0800,68123.95444675001,-0.0233001708984375,-0.36773681640625,-0.9302215576171875,68123.94444175001,0.02604748061822204,-0.02927206944474698,0.3591222582749869,0.2009938657283783,0.03199746832251549,0.009434090927243233,0.005550071597099304,-0.005358904600143433,-0.007737874984741211,XArbitraryZVertical,0.1787510443074454,-0.01207328758309171,0.01019896394533592,0.983767377133002,-0.02740076370537281,-0.3514526188373566,-0.9358046054840088,2
2020-11-22 12:25:24.922 -0800,68124.00447275001,-0.0311279296875,-0.3719329833984375,-0.9341583251953125,68123.99446775,0.02681885074728988,-0.02956821354959234,0.3627987450815542,0.01731342077255249,-0.00360403093509376,0.00423073023557663,0.003561034798622131,-0.02659279108047485,0.008518993854522705,XArbitraryZVertical,0.1805651917305214,-0.01212088828624943,0.01052076209361639,0.9834321481661401,-0.02763951011002064,-0.3548921942710876,-0.9344986081123352,2
2020-11-22 12:25:24.972 -0800,68124.05449875,-0.025482177734375,-0.342742919921875,-0.9391021728515625,68124.04449375,0.02644341149676489,-0.02839264111372494,0.3642971186001311,0.09550681710243225,0.03454137593507767,-0.01376295648515224,-0.006707955151796341,0.02072131633758545,-0.002434015274047852,XArbitraryZVertical,0.1812934900722238,-0.01156506938857485,0.01043003349537356,0.9833057880904142,-0.02652579359710217,-0.3562926352024078,-0.9339978098869324,2
2020-11-22 12:25:25.044 -0800,68124.10452475,-0.023223876953125,-0.408294677734375,-0.9541473388671875,68124.09451975001,0.02627995403672448,-0.02741977133226276,0.3721960408447427,0.1163242533802986,-0.01925932802259922,0.009981902316212654,0.01029552891850471,-0.02217176556587219,-0.01152241230010986,XArbitraryZVertical,0.185169360759966,-0.01104064576396133,0.0103751296842241,0.9825898897597052,-0.02553916536271572,-0.3636619746685028,-0.9311808347702026,2
2020-11-22 12:25:25.072 -0800,68124.15455175001,-0.0238189697265625,-0.474151611328125,-0.9918975830078125,68124.14454575001,0.02836370769860501,-0.02728464623314001,0.3657382775642567,-0.8590115308761597,0.2068461328744888,-0.02975782565772533,-0.01833120919764042,0.02452424168586731,0.01102709770202637,XArbitraryZVertical,0.1820066240952855,-0.01083441846806562,0.01146306747056659,0.9831708952074728,-0.02547687850892544,-0.3576388359069824,-0.9335123896598816,2
2020-11-22 12:25:25.122 -0800,68124.20457687501,-0.0433349609375,-0.2722930908203125,-0.932708740234375,68124.19457187501,0.02192597410912175,-0.01102888545164301,0.335357977851781,-0.5095213055610657,0.3829009532928467,-0.1431086957454681,-0.003593390807509422,0.01932331919670105,0.01878958940505981,XArbitraryZVertical,0.1669413700635113,-0.003607151158636558,0.009888578095803504,0.9859106997911411,-0.01041428372263908,-0.3291072249412537,-0.9442351460456848,2
2020-11-22 12:25:25.172 -0800,68124.25460287501,-0.00958251953125,-0.3375396728515625,-0.9614715576171875,68124.244597875,0.02431256468133172,-0.0007088449044120704,0.3265910325870309,-0.04144644737243652,0.2228210270404816,0.01368940249085426,0.009155157953500748,0.01322948932647705,-0.005098700523376465,XArbitraryZVertical,0.1625629927950997,0.001626525724764557,0.01193665564926281,0.9866245945363877,-0.0006713763577863574,-0.3208161294460297,-0.9471412301063538,2
2020-11-22 12:25:25.222 -0800,68124.304628875,0.00091552734375,-0.309417724609375,-0.922515869140625,68124.294623875,0.02919379005047528,0.006887191881179367,0.3329071179297657,0.2669694423675537,0.19932621717453,0.1009225770831108,-0.008492754772305489,0.004358440637588501,0.01286870241165161,XArbitraryZVertical,0.1656177637348473,0.00581403203376985,0.01496504128077124,0.9860593756936051,0.006509008351713419,-0.326791912317276,-0.9450739026069641,2
2020-11-22 12:25:25.272 -0800,68124.35465587501,0.0146942138671875,-0.4417572021484375,-0.9626617431640625,68124.344649875,0.02971681126365779,0.01524550605285704,0.3523565820850697,0.4920941889286041,0.1204211488366127,-0.05609846860170364,0.01807074621319771,-0.06504568457603455,-0.03704142570495605,XArbitraryZVertical,0.175132365084521,0.01010789294393357,0.01596331097183569,0.9843636015885849,0.01430829893797636,-0.3451105654239655,-0.9384529590606689,2
2020-11-22 12:25:25.322 -0800,68124.40468187501,0.019866943359375,-0.4360504150390625,-0.9360504150390625,68124.394676875,0.02244784326193746,0.02448807733813923,0.3727976720312331,0.3991572260856628,0.1569088995456696,-0.2055378258228302,-0.01177176088094711,-0.07297244668006897,-0.0005773305892944336,XArbitraryZVertical,0.1851607153337502,0.01411072090416764,0.01329732393679433,0.9825169696935931,0.02280376106500626,-0.3642223477363586,-0.9310327768325806,2
2020-11-22 12:25:25.372 -0800,68124.454707875,0.0226898193359375,-0.4454345703125,-0.937042236328125,68124.444702875,0.006918272464828547,0.03767303939275218,0.3879603291648765,0.1832443475723267,0.1662248224020004,-0.3307715058326721,-0.0246722623705864,-0.06444790959358215,-0.009147822856903076,XArbitraryZVertical,0.1926666441628658,0.01914871674601621,0.007024453101462129,0.9810522695126029,0.03486502915620804,-0.3783011138439178,-0.9250257611274719,2
2020-11-22 12:25:25.422 -0800,68124.504733875,0.0321197509765625,-0.435150146484375,-0.9134521484375,68124.494728875,-0.01291779497920632,0.05282699546172163,0.3984436608043486,0.2004220932722092,0.1773785501718521,-0.3920292854309082,-0.01679069548845291,-0.04800495505332947,-0.02302491664886475,XArbitraryZVertical,0.1980006690851292,0.02460970873975915,-0.001102204320250732,0.9798922387118375,0.04866619780659676,-0.3879843950271606,-0.920380175113678,2
2020-11-22 12:25:25.473 -0800,68124.554759875,0.070281982421875,-0.5167999267578125,-0.8964385986328125,68124.54475487501,-0.03635007316276689,0.0703034161828261,0.4135644720129864,0.2958579957485199,0.1446797847747803,-0.4760833084583282,0.00067891925573349,-0.06392917037010193,-0.005268990993499756,XArbitraryZVertical,0.2057761493061215,0.03066105542200721,-0.01056149865177707,0.9780615855161804,0.06432341039180756,-0.4018758535385132,-0.9134321808815002,2
2020-11-22 12:25:25.532 -0800,68124.604786875,0.0682525634765625,-0.5438690185546875,-0.9669036865234375,68124.59478087501,-0.06358360128304719,0.08645679498319288,0.4164693448354834,0.06528285145759583,0.2208098471164703,-0.479531317949295,-0.01169236749410629,-0.1586982905864716,0.02576166391372681,XArbitraryZVertical,0.2077795122973712,0.03569484568696975,-0.02214128187204283,0.9772733868033179,0.07896825671195984,-0.4045341014862061,-0.9111071228981018,2
2020-11-22 12:25:25.573 -0800,68124.654812875,0.1077880859375,-0.44281005859375,-0.8855438232421875,68124.64480787501,-0.09074709355868982,0.1071844392158474,0.4321949494013901,0.2741847336292267,0.2049418985843658,-0.5042621493339539,0.007151290774345398,-0.05795696377754211,-0.05935120582580566,XArbitraryZVertical,0.2162644607541976,0.04255517946930201,-0.03276552552965398,0.9748564665299545,0.09714242070913315,-0.4188649356365204,-0.9028374552726746,2
2020-11-22 12:25:25.622 -0800,68124.704838875,0.19635009765625,-0.2486572265625,-0.7422027587890625,68124.69483387501,-0.1128826452008567,0.1265111086147867,0.4375448543262986,-0.1863773912191391,0.1945954114198685,-0.346027284860611,0.04197750240564346,0.06923994421958923,0.1310080885887146,XArbitraryZVertical,0.2197334694771475,0.04938984741286549,-0.04125919569139488,0.9734349032428334,0.1142876520752907,-0.4237168729305267,-0.8985556960105896,2
2020-11-22 12:25:25.672 -0800,68124.75486487501,0.183868408203125,-0.2646026611328125,-0.7913970947265625,68124.74485987501,-0.1250150649164126,0.1308448956939988,0.4270030822769854,-0.1804918944835663,-0.2734299898147583,-0.05343747511506081,0.1130697578191757,0.1369231343269348,0.161646842956543,XArbitraryZVertical,0.215008132637294,0.05055929332752852,-0.04709294435159114,0.9741650367212369,0.1187569200992584,-0.4141448438167572,-0.902430534362793,2
2020-11-22 12:25:25.722 -0800,68124.804891875,0.0928192138671875,-0.2440032958984375,-0.873077392578125,68124.794885875,-0.1133558978969706,0.1027924798884286,0.4357960075999064,0.6140866279602051,-0.6602663397789001,0.4182040095329285,0.01762048155069351,0.2402626276016235,0.04429680109024048,XArbitraryZVertical,0.2183870511300152,0.03784850651759231,-0.04414708319702955,0.974128143949367,0.09302089363336563,-0.422132134437561,-0.9017491936683655,2
2020-11-22 12:25:25.773 -0800,68124.85491787501,0.0134429931640625,-0.38427734375,-0.9293365478515625,68124.84491287501,-0.08493525837599618,0.05684031701988237,0.4762622182750712,0.8744708895683289,-0.5575549006462097,0.7536945939064026,-0.03890631347894669,0.1550700664520264,-0.02309036254882812,XArbitraryZVertical,0.236751392974138,0.01757903927925516,-0.03454315265701767,0.9707968962539513,0.05048763379454613,-0.4584605693817139,-0.8872795104980469,2
2020-11-22 12:25:25.823 -0800,68124.90494387501,-0.066802978515625,-0.9398956298828125,-0.809722900390625,68124.894938875,-0.0481708829361776,0.01393999814581201,0.5083731692111675,-0.3475518822669983,-0.4263845086097717,0.3243984878063202,-0.05088837072253227,-0.1336808502674103,0.01493215560913086,XArbitraryZVertical,0.2515416350256184,0.0006882796425191289,-0.02155657061567877,0.9676061533941979,0.01217671763151884,-0.4867568016052246,-0.8734526634216309,2
2020-11-22 12:25:25.873 -0800,68124.95496987501,0.0588226318359375,-0.2905731201171875,-0.8671722412109375,68124.944964875,-0.03259888642597297,0.004010767166258727,0.4690080286831719,0.05103380605578423,-0.1330507099628448,0.2253665775060654,0.01648753881454468,0.0736294686794281,0.0509454607963562,XArbitraryZVertical,0.2323610528503816,-0.001836937531628891,-0.0153866783716481,0.9725061886568025,0.003577663330361247,-0.4520016610622406,-0.8920099139213562,2
2020-11-22 12:25:25.923 -0800,68125.004995875,0.0231475830078125,-0.3442840576171875,-0.841552734375,68124.994990875,-0.02135968019456016,-0.009948873551673312,0.4925759893528216,0.1911970525979996,-0.05264754965901375,0.2957990765571594,-0.01259642839431763,0.06699815392494202,0.01239114999771118,XArbitraryZVertical,0.2437372149388157,-0.007427757500856672,-0.01156996313982263,0.969743841937189,-0.008765983395278454,-0.4728972017765045,-0.8810740113258362,2
2020-11-22 12:25:25.973 -0800,68125.05502287501,-0.008331298828125,-0.2519378662109375,-0.8328857421875,68125.04501687501,-0.009602163049265476,-0.01832404518300499,0.4828943079064364,-0.4311660826206207,-0.07340127974748611,0.1968319863080978,0.05410007759928703,0.1488842666149139,0.0282977819442749,XArbitraryZVertical,0.2390525575213076,-0.01004395752184323,-0.006852260632632546,0.9709304752771613,-0.01622786745429039,-0.4643444716930389,-0.8855059742927551,2
2020-11-22 12:25:26.039 -0800,68125.105048875,0.00311279296875,-0.29742431640625,-0.923675537109375,68125.095043875,0.003131647908463653,-0.02364928247476112,0.466319967357463,-0.2978046536445618,0.03356262668967247,0.2764958441257477,0.03752534464001656,0.1803456246852875,0.004261493682861328,XArbitraryZVertical,0.2310547149305038,-0.01114263390568407,-0.001208705819509223,0.972876250434434,-0.02112225256860256,-0.4496022164821625,-0.8929791450500488,2
2020-11-22 12:25:26.073 -0800,68125.155074875,-0.1719970703125,-0.5988616943359375,-1.188186645507812,68125.145069875,0.02089490794814792,-0.03013174942173725,0.4391433498413658,1.549691915512085,-0.05899041891098022,0.0213550440967083,-0.09428301453590393,-0.04740044474601746,-1.008212804794312,XArbitraryZVertical,0.2179285982303703,-0.01242751946993733,0.00691405753984232,0.9758611440638435,-0.02726860903203487,-0.4251642525196075,-0.9047053456306458,2
2020-11-22 12:25:26.123 -0800,68125.205101,0.043487548828125,-0.3597564697265625,-0.756256103515625,68125.19509600001,0.03037700250521016,-0.01095382532944404,0.4496177101325388,-1.99600613117218,0.9305348992347717,-0.1847201287746429,-0.1012496426701546,-0.1542611718177795,0.2556465864181519,XArbitraryZVertical,0.2229720650797632,-0.001952812929504483,0.01358475101911619,0.9747282183789202,-0.009864963591098785,-0.434621274471283,-0.9005593061447144,2
2020-11-22 12:25:26.173 -0800,68125.255128,0.0148773193359375,-0.3297271728515625,-0.9247589111328125,68125.24512200001,0.03963726614977962,-0.005630316849956523,0.3812301581131,-0.1819680482149124,-0.1585758477449417,-0.02844530716538429,-0.0005113342776894569,0.2423628866672516,0.07788163423538208,XArbitraryZVertical,0.1894796983978773,0.0009910113166947186,0.01892506301199018,0.981701696931506,-0.005226075649261475,-0.3720625936985016,-0.9281929135322571,2
2020-11-22 12:25:26.223 -0800,68125.305154,0.0169830322265625,-0.498870849609375,-0.9347991943359375,68125.295149,0.03575328636725219,-0.008927912353603467,0.3958829570887488,0.2243438065052032,0.03849868103861809,0.02225021086633205,0.06530505418777466,-0.2358521819114685,-0.09927666187286377,XArbitraryZVertical,0.1966962901467894,-0.0008608313535236874,0.01664876670314603,0.9803226800412208,-0.008237286470830441,-0.3856230080127716,-0.922619640827179,2
2020-11-22 12:25:26.273 -0800,68125.35518,-0.0122833251953125,-0.4190216064453125,-0.89593505859375,68125.34517500001,0.03829108213346907,-0.01049476080438924,0.3921352744513699,-0.3969318866729736,-0.2209007740020752,0.1506491601467133,0.1233300790190697,-0.08802184462547302,0.01512396335601807,XArbitraryZVertical,0.1948739619803102,-0.00141633843363968,0.01775524008333866,0.9806666128377173,-0.009697979316115379,-0.382162481546402,-0.9240442514419556,2
2020-11-22 12:25:26.323 -0800,68125.40520600001,-0.027862548828125,-0.2770843505859375,-0.941192626953125,68125.39520100001,0.04785089480646257,-0.02483466090982739,0.3728296028285604,-0.175453320145607,-0.3129819631576538,0.1590351909399033,0.04073468595743179,0.05817604064941406,-0.03891170024871826,XArbitraryZVertical,0.1855615691407102,-0.007764888817122174,0.02120620928579743,0.9823731990364615,-0.02312615141272545,-0.3642520904541016,-0.9310132265090942,2
2020-11-22 12:25:26.373 -0800,68125.455233,-0.0368499755859375,-0.3519287109375,-0.924041748046875,68125.445227,0.05219825782157163,-0.03489766757219209,0.3755200977547288,0.2100399136543274,-0.003346123034134507,-0.005148885771632195,-0.02524954453110695,0.04729843139648438,-0.01379191875457764,XArbitraryZVertical,0.1870141351925405,-0.0122651226378809,0.02237791495876721,0.9820256897025934,-0.03245930373668671,-0.3667564392089844,-0.9297505617141724,2
2020-11-22 12:25:26.423 -0800,68125.505259,0.0051116943359375,-0.389617919921875,-0.9265289306640625,68125.49525400001,0.04888727525084737,-0.02928905906934563,0.3784442993708956,-0.003489995608106256,0.08386753499507904,-0.0507282018661499,0.006384335458278656,-0.03083905577659607,0.009652554988861084,XArbitraryZVertical,0.1883701512383602,-0.009781551478883906,0.0212487325169136,0.9818195337653217,-0.02721269056200981,-0.3694753050804138,-0.9288420081138611,2
2020-11-22 12:25:26.473 -0800,68125.55528500001,-0.0092620849609375,-0.35833740234375,-0.9245452880859375,68125.54528000001,0.04873576801277652,-0.03069673142626323,0.3736885467259659,-0.02531857043504715,-0.06073679029941559,0.002759790048003197,0.02626959234476089,0.01126161217689514,-0.01189523935317993,XArbitraryZVertical,0.1860494402425189,-0.01055058988609654,0.02108843987995461,0.9822574248957214,-0.0285737756639719,-0.3650518953800201,-0.9305486083030701,2
2020-11-22 12:25:26.532 -0800,68125.60531100001,-0.0164947509765625,-0.348846435546875,-0.934814453125,68125.595306,0.04845942229155938,-0.03251263152300313,0.3728537812019202,-0.0577847920358181,-0.03764447942376137,-0.002985257655382156,0.007461410015821457,0.00276339054107666,0.0008067488670349121,XArbitraryZVertical,0.1856569904568444,-0.01147932914615251,0.02079232797244303,0.9823276170554063,-0.03027340583503246,-0.3642746210098267,-0.9307994246482849,2
2020-11-22 12:25:26.573 -0800,68125.655337,-0.0185699462890625,-0.360015869140625,-0.92919921875,68125.645332,0.04779067943540536,-0.03216984995512291,0.3721892417142176,0.0359189547598362,-0.02141034416854382,-0.005079910159111023,0.01247544400393963,0.01758632063865662,-0.008569478988647461,XArbitraryZVertical,0.1853232677806687,-0.01138183368035856,0.02050240384161229,0.9823978606178335,-0.02996212244033813,-0.3636556565761566,-0.93105149269104,2
2020-11-22 12:25:26.623 -0800,68125.70536400001,-0.0252227783203125,-0.3573150634765625,-0.9333953857421875,68125.695358,0.04739540013898485,-0.03232405119104514,0.3717943485247004,-0.02775493636727333,0.005422372370958328,-0.003810456953942776,0.009388787671923637,-0.007607609033584595,-0.006660640239715576,XArbitraryZVertical,0.1851286364943328,-0.011499391707756,0.02029795474729594,0.9824374129080026,-0.03011033125221729,-0.3632877767086029,-0.9311903119087219,2
2020-11-22 12:25:26.673 -0800,68125.75539000001,-0.0152740478515625,-0.355560302734375,-0.9342041015625,68125.745385,0.04673145505021203,-0.03103060977146147,0.3698863977535181,-0.02165252715349197,-0.01063654571771622,-0.00695340521633625,0.01537740603089333,0.0131361186504364,-0.001430034637451172,XArbitraryZVertical,0.1841746605311231,-0.01095011092508906,0.02011018257498226,0.9826268487937264,-0.02892731875181198,-0.3615095019340515,-0.9319195747375488,2
2020-11-22 12:25:26.723 -0800,68125.805416,-0.01995849609375,-0.3504791259765625,-0.931304931640625,68125.795411,0.0464542333674727,-0.03111700807749108,0.3697697236766887,0.007068479433655739,-0.006575053557753563,-0.0004409877583384514,0.01147669181227684,0.006786465644836426,-0.008821427822113037,XArbitraryZVertical,0.1841166982646759,-0.01101958676361946,0.0199671653325365,0.9826397950264002,-0.02900914661586285,-0.3614007234573364,-0.9319592118263245,2
2020-11-22 12:25:26.773 -0800,68125.855442,-0.0171661376953125,-0.3560791015625,-0.9344482421875,68125.84543700001,0.04599361398685026,-0.03018342553956997,0.3696900071772004,0.01515370234847069,0.009875863790512085,-0.004318092949688435,0.009356265887618065,0.006666362285614014,-0.003959417343139648,XArbitraryZVertical,0.1840657483862892,-0.01060431057832977,0.01982755281940104,0.9826567898612166,-0.02813994139432907,-0.3613263964653015,-0.9320147037506104,2
2020-11-22 12:25:26.823 -0800,68125.905469,-0.0209503173828125,-0.355682373046875,-0.9323883056640625,68125.89546300001,0.04561306839349063,-0.02914890126849651,0.3695991767735175,0.002011615317314863,0.006287405267357826,-0.002550591714680195,0.009445874020457268,0.003911405801773071,-0.001319229602813721,XArbitraryZVertical,0.1840089409852623,-0.01013217839410566,0.01973662850161545,0.9826741369661197,-0.02717669121921062,-0.3612416982650757,-0.932076096534729,2
2020-11-22 12:25:26.873 -0800,68125.955495,-0.01458740234375,-0.3533935546875,-0.93328857421875,68125.94549,0.0450768677002039,-0.02770561149978138,0.3692226135867032,0.002300208900123835,0.02458802051842213,-0.009194987826049328,0.007570298388600349,0.003392398357391357,-0.003586530685424805,XArbitraryZVertical,0.1838070946437317,-0.009477012100999334,0.01960929541385259,0.9827210965914324,-0.02583517506718636,-0.3608905375003815,-0.9322502613067627,2
2020-11-22 12:25:26.923 -0800,68126.005521,-0.016815185546875,-0.3599090576171875,-0.9340667724609375,68125.99551600001,0.04466711115726219,-0.02669255714961936,0.3692110211889724,-0.004028513096272945,-0.002862835302948952,0.0009325947612524033,0.01175292953848839,0.004419177770614624,-0.000779569149017334,XArbitraryZVertical,0.1837896127594496,-0.009017033368394699,0.01950115746294426,0.9827307776583323,-0.02489085309207439,-0.3608797192573547,-0.9322801232337952,2
2020-11-22 12:25:26.973 -0800,68126.05554700001,-0.01361083984375,-0.3517608642578125,-0.9345550537109375,68126.04554200001,0.04459308420773095,-0.02647998538955983,0.3684652638225736,0.001104010734707117,-0.004947938024997711,0.002847636118531227,0.01092100143432617,0.004471242427825928,-0.004777967929840088,XArbitraryZVertical,0.1834207948084546,-0.008928462103761215,0.01949069327002454,0.9828007079350084,-0.02469979412853718,-0.3601841330528259,-0.9325541853904724,2
2020-11-22 12:25:27.038 -0800,68126.105574,-0.0210418701171875,-0.3563995361328125,-0.93365478515625,68126.095568,0.04464478107077166,-0.02655186316274443,0.3685356041798525,0.009521396830677986,-0.007476438768208027,0.005518976598978043,0.006623348221182823,0.002827882766723633,-0.001310765743255615,XArbitraryZVertical,0.1834562843616957,-0.008958184502031568,0.01950890216519574,0.9827934714685638,-0.02476615272462368,-0.3602497577667236,-0.9325270652770996,2
2020-11-22 12:25:27.073 -0800,68126.1556,-0.0129852294921875,-0.3583221435546875,-0.9344329833984375,68126.14559500001,0.04436349679535071,-0.02583543656513196,0.3683188158359275,-0.007712357211858034,0.006143328733742237,-0.005545848980545998,0.006903313100337982,0.002366244792938232,-0.0009711384773254395,XArbitraryZVertical,0.1833415605277397,-0.00863455461165785,0.0194382117007893,0.9828191362246047,-0.02410007454454899,-0.3600475192070007,-0.9326226115226746,2
2020-11-22 12:25:27.123 -0800,68126.20562654168,-0.0180816650390625,-0.35089111328125,-0.9320220947265625,68126.19562154167,0.04434566385952533,-0.02586024794942629,0.3676235319796048,0.003514144569635391,-0.00856192409992218,0.004777779802680016,0.006169982254505157,0.005410104990005493,-0.00459742546081543,XArbitraryZVertical,0.1830000701590389,-0.00865678088976784,0.01943300104776986,0.982882741387613,-0.02412968128919601,-0.359398752450943,-0.9328720569610596,2
2020-11-22 12:25:27.173 -0800,68126.25565254167,-0.0152435302734375,-0.35931396484375,-0.9329986572265625,68126.24564754167,0.04409921738227158,-0.025408828639998,0.3680117162183764,0.0046085175126791,0.01391051430255175,-0.006010722368955612,0.005455398932099342,0.00169825553894043,-0.001140356063842773,XArbitraryZVertical,0.1831853772533902,-0.008452826187730706,0.01934998427932215,0.982851678913222,-0.02370501682162285,-0.3597609996795654,-0.9327433109283447,2
2020-11-22 12:25:27.223 -0800,68126.30567954168,-0.0205535888671875,-0.355499267578125,-0.9332733154296875,68126.29567354167,0.04384398012408787,-0.02509136056428676,0.3679471402157158,0.01610537059605122,-0.009224232286214828,0.0001949761062860489,0.009279737249016762,0.006413966417312622,-0.005061686038970947,XArbitraryZVertical,0.183149527895665,-0.008320961373554923,0.01925416018680958,0.9828612839273306,-0.02340948209166527,-0.3597007393836975,-0.9327740073204041,2
2020-11-22 12:25:27.273 -0800,68126.35570554167,-0.016937255859375,-0.3615264892578125,-0.9310760498046875,68126.34570054167,0.0437273970157469,-0.0249167234699681,0.3683902936253915,0.01049776561558247,0.001711619552224874,-0.005313203204423189,0.006732495501637459,0.002982228994369507,-0.0008682608604431152,XArbitraryZVertical,0.1833651151066533,-0.008240548229363279,0.0192092598504144,0.982822660394938,-0.02324261143803596,-0.360114187002182,-0.9326186776161194,2
