loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-29 18:46:24.145 -0800,41363.23043791667,0.6305084228515625,0.6443023681640625,-0.2172088623046875,41363.21542991667,1.20011432009172,1.426493863604136,-0.7432575201625468,1.227403283119202,0.7972913384437561,0.09769824147224426,-0.06871891021728516,-0.09877854585647583,-0.08499544113874435,XArbitraryZVertical,-0.5708930866671876,0.3480554771816997,0.2018021322530243,0.7156914315253334,0.7286155223846436,0.6766899228096008,-0.1058769375085831,4
2020-11-29 18:46:24.195 -0800,41363.28046391667,0.6662139892578125,0.7234344482421875,-0.379241943359375,41363.26545591667,1.0636745634762,1.387129207869102,-0.7312685864932731,3.778134107589722,1.257964611053467,-0.3190926015377045,-0.08596521615982056,0.08213979005813599,-0.2039179652929306,XArbitraryZVertical,-0.5397255349953911,0.3751343041758572,0.1671826410019936,0.7348608249038275,0.7318084836006165,0.6678144335746765,-0.135941207408905,4
2020-11-29 18:46:24.246 -0800,41363.33049091667,0.77117919921875,0.40557861328125,-0.2161102294921875,41363.31548291667,0.6706485835209317,1.200787969083888,-0.6784462180057952,7.52415132522583,1.300751566886902,-0.9697276949882507,0.01545768976211548,-0.1184898614883423,-0.01882815361022949,XArbitraryZVertical,-0.4345903503188059,0.4127475896240527,0.07852630349325895,0.7966205087813673,0.7258599400520325,0.6275840997695923,-0.2815413177013397,4
2020-11-29 18:46:24.296 -0800,41363.38051791667,0.76324462890625,0.28289794921875,-0.27093505859375,41363.36550991667,0.2330110023800274,0.9790355388409342,-0.576534572120054,6.493684768676758,0.09068527072668076,-1.832400679588318,0.06580942869186401,-0.2498492002487183,0.2740817070007324,XArbitraryZVertical,-0.3016050850729807,0.4185772621633158,-0.03441024510865273,0.8559458777804189,0.6958023309707642,0.545121967792511,-0.4676548838615417,4
2020-11-29 18:46:24.346 -0800,41363.43054391667,0.665863037109375,0.2743682861328125,-0.595703125,41363.41553591667,-0.07642958977567228,0.7992337132117887,-0.4818434082069217,4.080305576324463,-0.9057942032814026,-1.83958637714386,0.09802424907684326,-0.2453502714633942,0.1406950950622559,XArbitraryZVertical,-0.2052031302107665,0.3859503098387641,-0.1269412062630656,0.8904042730368253,0.6352061629295349,0.4634134769439697,-0.6178680658340454,4
2020-11-29 18:46:24.396 -0800,41363.48057091667,0.55267333984375,0.3763427734375,-0.6086883544921875,41363.46556291667,-0.2462084371705806,0.6749940675190909,-0.4449567791221883,1.223708152770996,-0.8812389373779297,-1.694464683532715,0.004251778125762939,-0.07157802581787109,0.1531479358673096,XArbitraryZVertical,-0.166966428969205,0.3460867871962066,-0.1855199304621827,0.9043940052770844,0.5640464425086975,0.4304188787937164,-0.7046923041343689,4
2020-11-29 18:46:24.446 -0800,41363.53059691667,0.4685516357421875,0.577972412109375,-0.851226806640625,41363.51558891667,-0.3436272804281171,0.5921848518374386,-0.469371731435332,-0.09373437613248825,-0.7082417607307434,-1.649962306022644,0.06327080726623535,0.04504930973052979,0.02560460567474365,XArbitraryZVertical,-0.1706247179697499,0.3176347329602726,-0.2258987951031575,0.9049669018140579,0.4978100061416626,0.4523260593414307,-0.739990770816803,4
2020-11-29 18:46:24.496 -0800,41363.58062391667,0.325042724609375,0.599456787109375,-0.717742919921875,41363.56561591667,-0.4102353801131826,0.5318710522627539,-0.5101478827420726,0.01468184590339661,-0.4467208683490753,-1.137117862701416,-0.08936265110969543,0.2234702408313751,-0.0281524658203125,XArbitraryZVertical,-0.1865457074123835,0.2985635372904005,-0.2550856694343717,0.9005507296282398,0.4425729513168335,0.4883063137531281,-0.7521210312843323,4
2020-11-29 18:46:24.546 -0800,41363.63065091667,0.3590240478515625,0.8549652099609375,-0.798492431640625,41363.61564291667,-0.4367558300152402,0.4989569587104488,-0.5527354646647049,-1.053288340568542,-0.3451358377933502,-0.5872961282730103,-0.0303637683391571,0.2656013965606689,0.03487998247146606,XArbitraryZVertical,-0.2066758141423155,0.2891729336904298,-0.2677421949487456,0.8955322874138107,0.4072557389736176,0.5250173211097717,-0.7473282217979431,4
2020-11-29 18:46:24.596 -0800,41363.68067691667,0.3295135498046875,0.7009735107421875,-0.777252197265625,41363.66566891667,-0.4325289004162941,0.4884851199163463,-0.6016261140540263,-1.037561774253845,-0.1077722683548927,-0.179528683423996,-0.08058446645736694,0.1708324551582336,-0.04312175512313843,XArbitraryZVertical,-0.231245283896887,0.2872757212369962,-0.2688461738078151,0.8897864903873394,0.3868892788887024,0.5659838318824768,-0.7279965281486511,4
