loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 11:46:54.285 -0800,66472.76021075,-1.651840209960938,0.1173248291015625,0.0169219970703125,66472.75020575001,-0.2750897410408204,-1.682891013763027,0.02744185123926145,-0.3491546809673309,-0.4269237518310547,-0.5376729369163513,-0.7522861361503601,0.05626225844025612,-0.0711684376001358,XArbitraryZVertical,0.09316497267095582,0.7397494642239215,0.1014940892141946,-0.6586273014079861,-0.9933497905731201,-0.02743840776383877,0.1118179634213448,1
2020-11-22 11:46:54.335 -0800,66472.81023675001,-0.8104248046875,0.2082977294921875,-0.1407470703125,66472.80023175001,-0.2854136121809647,-1.685598564856073,0.04343334298663665,-0.05233761668205261,0.1164011284708977,-0.02879337966442108,-0.0997588038444519,0.2572410702705383,-0.2030956447124481,XArbitraryZVertical,0.09184384680468861,0.7408007971816458,0.110654991822564,-0.6561513267919973,-0.9924808144569397,-0.04341968894004822,0.1144422292709351,1
2020-11-22 11:46:54.385 -0800,66472.86026275001,-0.776947021484375,0.0994873046875,-0.1629486083984375,66472.85025775,-0.2667113885461074,-1.690886099627803,0.03069407090008309,0.8429450988769531,-0.333191305398941,0.4413575530052185,0.3040826320648193,0.1747627258300781,-0.3077940940856934,XArbitraryZVertical,0.08938777048739802,0.7428877970838005,0.09957701898017927,-0.6559054576922306,-0.9923302531242371,-0.03068925067782402,0.1197449043393135,1
2020-11-22 11:46:54.435 -0800,66472.91028875,-0.912078857421875,0.0120697021484375,0.0841064453125,66472.90028375,-0.229868820514036,-1.690255716140992,-0.009803953683295539,0.525102972984314,0.5550499558448792,0.9142751097679138,0.09989649057388306,0.04038235545158386,-0.1225265264511108,XArbitraryZVertical,0.08901881685943848,0.7427385314424936,0.07246309337166372,-0.6596698534172416,-0.9928255677223206,0.00980379618704319,0.1191697493195534,1
2020-11-22 11:46:54.486 -0800,66472.96031475,-1.17462158203125,-0.066680908203125,0.282928466796875,66472.95030875001,-0.2408914078289636,-1.638223711695012,-0.05985038250521817,-0.8506991267204285,1.528112649917603,1.19159471988678,-0.04058825969696045,-0.1036684215068817,0.1198477745056152,XArbitraryZVertical,0.1080224078378612,0.7224672971671964,0.06031342193056387,-0.680245933859921,-0.9959412813186646,0.05981465801596642,0.06725567579269409,1
2020-11-22 11:46:54.536 -0800,66473.01033975001,-1.115325927734375,0.086090087890625,0.244354248046875,66473.00033475,-0.3245487899033839,-1.540465987029973,-0.1356915521051577,-2.257951259613037,2.476324081420898,1.821971416473389,-0.2131388783454895,-0.162848174571991,0.3476129770278931,XArbitraryZVertical,0.1602575829383625,0.6777123564201457,0.06911012056380572,-0.7143159774174724,-0.9903523921966553,0.1352755427360535,-0.03004693798720837,1
2020-11-22 11:46:54.586 -0800,66473.06036575,-1.07958984375,0.2844390869140625,0.115753173828125,66473.05036075,-0.4427183258912762,-1.45479370072842,-0.232412670817173,-2.425230503082275,1.650272011756897,1.544783234596252,-0.1364080905914307,0.01146475970745087,0.2760372161865234,XArbitraryZVertical,0.2294912707138841,0.6253146344953178,0.08766809029357385,-0.7406954365782974,-0.9665735363960266,0.2303259968757629,-0.112630732357502,1
2020-11-22 11:46:54.636 -0800,66473.11039175,-0.832489013671875,0.2819366455078125,0.027069091796875,66473.10038675001,-0.5378329051820616,-1.430664550414708,-0.3099539743073411,-1.518082141876221,0.2608060240745544,1.065784931182861,0.0312996506690979,-0.01444169878959656,0.1721720099449158,XArbitraryZVertical,0.2844999636040312,0.5937599330449731,0.1005573285423084,-0.7459203584008136,-0.9430123567581177,0.3050148189067841,-0.13301782310009,1
2020-11-22 11:46:54.686 -0800,66473.16041775,-0.8133697509765625,0.2741851806640625,-0.0657501220703125,66473.15041275001,-0.5783437966332652,-1.458230014108994,-0.3620319409587475,-0.3073573112487793,-0.7338843941688538,0.8482031226158142,0.1387789249420166,-0.08005106449127197,0.1168580055236816,XArbitraryZVertical,0.3155563341948402,0.5898308643250711,0.09422913469015227,-0.7373226985427529,-0.9292605519294739,0.3541751801967621,-0.1050475016236305,1
2020-11-22 11:46:54.736 -0800,66473.21044375001,-0.9063873291015625,0.1963653564453125,0.126434326171875,66473.20043875001,-0.5708522359226837,-1.506477718329352,-0.4004345783326093,0.2291412353515625,-0.9999752640724182,0.6860852241516113,0.0403100848197937,-0.1585259437561035,0.09991545230150223,XArbitraryZVertical,0.3279558882282764,0.6023704153804343,0.07076044837401223,-0.7242842667045726,-0.9189874529838562,0.3898185789585114,-0.05918963626027107,1
