loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:34:11.545 -0800,78091.50271837501,-0.3585205078125,0.3744964599609375,-0.339447021484375,78091.487710375,1.594206948995005,-1.337726350668493,-0.2764715431286794,-0.8123044371604919,-0.1122814565896988,-0.0168655589222908,0.6164332628250122,0.0555894672870636,-0.07382592558860779,XArbitraryZVertical,0.3638024279999723,-0.5065081714286344,0.6155546765391158,0.48186052050495,-0.9360131621360779,0.272962898015976,-0.2221945375204086,1
2020-12-04 12:34:11.595 -0800,78091.552746375,-0.59912109375,0.3327484130859375,-0.28851318359375,78091.53773737501,1.592248433918542,-1.350928855434597,-0.2809610242529957,0.5299832820892334,-0.2187918126583099,0.09060154855251312,0.411628246307373,0.07895267009735107,-0.1171117126941681,XArbitraryZVertical,0.3660058190129888,-0.5111414063156279,0.6134691729948528,0.4779430477159302,-0.9376595616340637,0.2772791087627411,-0.2095484137535095,1
2020-12-04 12:34:11.645 -0800,78091.602774375,-0.77484130859375,0.250823974609375,-0.214324951171875,78091.58776537501,1.624702480524413,-1.348012007769139,-0.2779004751207453,0.565403938293457,0.02266929857432842,0.09500078856945038,0.2232987880706787,0.02298036217689514,-0.03400611877441406,XArbitraryZVertical,0.3742560997903084,-0.5036842614340488,0.6211592422752328,0.4694632731415884,-0.9378678202629089,0.2743372917175293,-0.212469071149826,1
2020-12-04 12:34:11.695 -0800,78091.65280137501,-1.483505249023438,0.4774627685546875,-0.4304046630859375,78091.637793375,1.635191972199448,-1.348754240850748,-0.2827999149633341,-0.214222714304924,-0.09019261598587036,0.1774007380008698,-0.2109258770942688,0.1037214398384094,-0.1219912171363831,XArbitraryZVertical,0.3756722409042264,-0.5031234426062965,0.6243139095621031,0.4647249032140229,-0.9367027878761292,0.279045432806015,-0.2114743441343307,1
2020-12-04 12:34:11.745 -0800,78091.702829375,-1.898422241210938,0.547760009765625,-0.2250213623046875,78091.687821375,1.640370768468915,-1.333997688520456,-0.2784411619873101,0.1168432682752609,0.3403749167919159,-0.2990990579128265,-0.6586688756942749,0.2272486686706543,-0.01165667176246643,XArbitraryZVertical,0.3736426109681823,-0.4976072050464133,0.6275441165184629,0.4679388188213581,-0.9346538782119751,0.2748571932315826,-0.2255565375089645,1
2020-12-04 12:34:11.795 -0800,78091.752857375,-0.7859344482421875,0.2102813720703125,-0.20013427734375,78091.737849375,1.625802130175741,-1.311412194492144,-0.2485536190993603,-0.1840130388736725,1.061430692672729,-1.163575053215027,-0.7216170430183411,0.2988739609718323,-0.07247209548950195,XArbitraryZVertical,0.3718772286361942,-0.4872429080228463,0.6231786288090442,0.4857469378090638,-0.9368453621864319,0.2460022866725922,-0.248603343963623,1
2020-12-04 12:34:11.845 -0800,78091.802885375,-0.36444091796875,0.13623046875,-0.120849609375,78091.787877375,1.580174212940886,-1.272418216465021,-0.2457554324325135,-1.655267953872681,0.2469259947538376,0.3618648946285248,0.7724786996841431,-0.1810636669397354,0.1916013062000275,XArbitraryZVertical,0.3495256042257282,-0.4850392031613817,0.618368694874412,0.5100870794947935,-0.9270958304405212,0.2432891279459,-0.2851376533508301,1
2020-12-04 12:34:11.895 -0800,78091.852913375,-1.031967163085938,0.5506439208984375,-0.3725738525390625,78091.837904375,1.509188537148113,-1.301354499671146,-0.2900108648342464,-0.8814343810081482,-0.1150835454463959,0.3639439046382904,0.03296583890914917,0.1186243295669556,0.008907318115234375,XArbitraryZVertical,0.3267996525359105,-0.5154253477228543,0.6030780299935588,0.5136492156171497,-0.9236670136451721,0.2859626412391663,-0.2550773918628693,1
2020-12-04 12:34:11.945 -0800,78091.902940375,-0.5187530517578125,0.0611419677734375,-0.07122802734375,78091.887932375,1.523816693156238,-1.283758143353008,-0.2921611089701429,0.952961266040802,0.7140536904335022,-0.07675301283597946,0.08780139684677124,0.01959487795829773,0.07392624020576477,XArbitraryZVertical,0.3245282292967939,-0.5090419136965196,0.6100781104967484,0.5131883800854525,-0.9184439182281494,0.2880224287509918,-0.2711155116558075,1
2020-12-04 12:34:11.995 -0800,78091.952968375,-0.5171966552734375,0.20928955078125,-0.263702392578125,78091.937960375,1.510137747896553,-1.257323605026348,-0.3039603704757984,-1.583776831626892,0.3731232285499573,0.3728033006191254,0.5376201868057251,-0.2910767197608948,0.0924307107925415,XArbitraryZVertical,0.3092048773952798,-0.5072260587682114,0.6127569957053022,0.5211936967036963,-0.907660961151123,0.2993013560771942,-0.2942281365394592,1
