loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-29 18:37:21.775 -0800,40954.78792516667,0.0720977783203125,0.3297119140625,-1.146011352539062,40954.77791916667,-0.2571754599326859,-0.0124134729662191,-0.2820266780161154,0.4541100561618805,-0.13706374168396,-0.5590195059776306,0.09235168248414993,0.04239103198051453,-0.15040522813797,XArbitraryZVertical,-0.1401714491653718,0.01192808995627961,-0.1260932629130498,0.9819928654463144,-0.01192275248467922,0.2783028185367584,-0.9604193568229675,3
2020-11-29 18:37:21.825 -0800,40954.83795216667,0.0209503173828125,0.242584228515625,-1.011947631835938,40954.82794616667,-0.2773361757268429,-0.02498719319105895,-0.2617121258680937,0.1249923333525658,-0.1296806633472443,-0.2614232301712036,0.06968116760253906,0.01368027925491333,-0.1025904417037964,XArbitraryZVertical,-0.1309324482449341,0.005766917039864801,-0.1354171656644158,0.9820822870544286,-0.0241338275372982,0.2587347626686096,-0.9656468629837036,3
2020-11-29 18:37:21.875 -0800,40954.88797916667,0.0128936767578125,0.3225250244140625,-1.062515258789062,40954.87797316667,-0.2858325688363886,-0.03180370441017789,-0.2696808614578188,-0.3109042942523956,-0.09545924514532089,-0.07936885952949524,0.05335395783185959,0.02668210864067078,-0.08797729015350342,XArbitraryZVertical,-0.1352890618580848,0.003548592081308545,-0.1390037179947524,0.9810006368604672,-0.03064902313053608,0.2664238512516022,-0.9633685350418091,3
2020-11-29 18:37:21.925 -0800,40954.93800616667,-0.0167236328125,0.2836761474609375,-1.01605224609375,40954.92800116667,-0.2898315061140287,-0.03571277384889174,-0.2725778050077667,0.02925664931535721,0.04140537977218628,-0.03653507679700851,0.005883391946554184,0.07409241795539856,-0.03513836860656738,XArbitraryZVertical,-0.1369763780064731,0.002112914929818016,-0.1406466261845458,0.9805362660042868,-0.03438695147633553,0.2692149579524994,-0.9624660015106201,3
2020-11-29 18:37:21.975 -0800,40954.98803316667,-0.0522308349609375,0.3534698486328125,-0.9881439208984375,40954.97802816667,-0.2909436766583783,-0.0296366710534764,-0.2983045894250136,-1.032467722892761,0.2791813015937805,-0.01311417482793331,-0.00903000496327877,-0.02342292666435242,0.002596557140350342,XArbitraryZVertical,-0.1491383129590537,0.007040068721928952,-0.1411554748949311,0.9786640362479038,-0.02832365408539772,0.2939001023769379,-0.9554163813591003,3
2020-11-29 18:37:22.026 -0800,40955.03806016667,-0.0023193359375,0.3727874755859375,-0.8985443115234375,40955.02805516667,-0.2919105196940806,-0.01352586203060101,-0.332529312726224,-0.2826762795448303,0.3035032451152802,-0.06697219610214233,0.01521052792668343,0.06628051400184631,0.01088333129882812,XArbitraryZVertical,-0.1647062704651285,0.01747062638652109,-0.1423213658671564,0.9758643023590112,-0.01278452109545469,0.3264348208904266,-0.9451332688331604,3
2020-11-29 18:37:22.076 -0800,40955.08808716667,-0.0391693115234375,0.3299713134765625,-0.9683837890625,40955.07808216667,-0.3008758987269027,-0.000883928939193869,-0.342709394311686,-0.06234718859195709,0.3571599125862122,-0.1735030859708786,-0.04129713401198387,0.003177851438522339,0.02990573644638062,XArbitraryZVertical,-0.168656714780898,0.0251250591299283,-0.1476017147053761,0.9742367978595629,-0.0008325263042934239,0.3360401690006256,-0.9418472647666931,3
2020-11-29 18:37:22.126 -0800,40955.13811416667,-0.0493927001953125,0.282379150390625,-0.873138427734375,40955.12810916667,-0.3120388103368289,0.01159149344766754,-0.3453254788204781,0.05002392083406448,0.3237200081348419,-0.3422416746616364,-0.07685557007789612,0.006437093019485474,0.04284602403640747,XArbitraryZVertical,-0.1688292588187968,0.03233621568570202,-0.1540578048585879,0.9729938665361075,0.0109069487079978,0.3385029733181,-0.9409021139144897,3
2020-11-29 18:37:22.175 -0800,40955.18814216667,-0.01898193359375,0.3047027587890625,-0.82940673828125,40955.17813616667,-0.3335933236464104,0.01486771042703464,-0.3498946269115421,-0.2051823884248734,0.2030246555805206,-0.4168731272220612,-0.05183879658579826,-0.06183889508247375,0.08888691663742065,XArbitraryZVertical,-0.1704205451765071,0.0361154924142607,-0.164761499350015,0.9708275937193972,0.01396634429693222,0.3427988290786743,-0.9393050074577332,3
2020-11-29 18:37:22.225 -0800,40955.23816916667,0.0213470458984375,0.3385162353515625,-0.8332061767578125,40955.22816316667,-0.3587525119524249,0.01068712297041331,-0.3668243204623601,-0.3926934599876404,0.07890542596578598,-0.4860382080078125,-0.005642570555210114,-0.04616823792457581,0.1017221212387085,XArbitraryZVertical,-0.17851926848099,0.03770962472240829,-0.1763797603940328,0.9672636865099622,0.009975929744541645,0.3586528301239014,-0.9334177374839783,3
2020-11-29 18:37:22.275 -0800,40955.28819616667,0.0233001708984375,0.389434814453125,-0.9301300048828125,40955.27819016667,-0.3829165985581479,0.005014369153918546,-0.3837004963327639,-0.2108665853738785,0.04340497404336929,-0.4173079133033752,0.02011514455080032,-0.006770342588424683,0.05605816841125488,XArbitraryZVertical,-0.1867225269711034,0.03869988503264772,-0.1872682427065504,0.9636221427877057,0.004649733193218708,0.3743544518947601,-0.9272740483283997,3
2020-11-29 18:37:22.326 -0800,40955.33822316667,0.0034332275390625,0.433319091796875,-0.9634246826171875,40955.32821816667,-0.4015634990695515,-0.001776265201071295,-0.3914128389160765,-0.1264252662658691,-0.01824142038822174,-0.2743543386459351,0.009210154414176941,0.03761821985244751,-0.01607543230056763,XArbitraryZVertical,-0.190726686654501,0.03792842840790037,-0.1954590128244214,0.961239045345158,-0.001641927170567214,0.3814947903156281,-0.9243695139884949,3
2020-11-29 18:37:22.375 -0800,40955.38825016667,-0.010711669921875,0.419219970703125,-0.98541259765625,40955.37824516667,-0.4132125631686392,-0.007742417577331196,-0.3960250461168076,-0.1238024458289146,-0.05188863724470139,-0.1461573988199234,-0.006559424102306366,0.02124345302581787,-0.05543816089630127,XArbitraryZVertical,-0.1933145474127675,0.03664014459074174,-0.2003841673184134,0.9597567688560132,-0.007143095601350069,0.3857541084289551,-0.922573983669281,3
2020-11-29 18:37:22.426 -0800,40955.43827716667,-0.0139007568359375,0.3965911865234375,-1.018417358398438,40955.42827216667,-0.4199423874694189,-0.01071069767117055,-0.4047120335729514,-0.09306143969297409,-0.02250359952449799,-0.1358828842639923,0.009204261004924774,0.03167608380317688,-0.093730628490448,XArbitraryZVertical,-0.1976543638288207,0.03675872321802567,-0.2031232519280315,0.9582914418693079,-0.009845254942774773,0.3937540650367737,-0.9191631078720093,3
2020-11-29 18:37:22.476 -0800,40955.48830416667,-0.0176544189453125,0.38031005859375,-0.978424072265625,40955.47829916667,-0.4247820123529167,-0.01285164884807163,-0.4037433504506464,0.03482433035969734,-0.0009206212125718594,-0.05763560906052589,-0.006263784132897854,-0.002360701560974121,-0.05693483352661133,XArbitraryZVertical,-0.1973209641101503,0.03611095394277159,-0.2052534104103196,0.9579308228997735,-0.01181801036000252,0.3928634524345398,-0.9195208549499512,3
2020-11-29 18:37:22.526 -0800,40955.5383315,0.0129547119140625,0.382781982421875,-0.9554443359375,40955.5283265,-0.4285343772226907,-0.01350464162969057,-0.4029269275432554,-0.0403275191783905,0.0208643414080143,-0.05158551782369614,0.01257523149251938,-0.02582547068595886,-0.05701911449432373,XArbitraryZVertical,-0.1969297989624137,0.03608289237379389,-0.2070059211764697,0.9576351736410766,-0.0124227749183774,0.3921125531196594,-0.9198333621025085,3
2020-11-29 18:37:22.576 -0800,40955.58835950001,0.0264434814453125,0.3965911865234375,-0.9455108642578125,40955.5783535,-0.4323516972732597,-0.01392434706257117,-0.4052046119811851,0.04233730956912041,0.01383753400295973,-0.07893739640712738,0.02677328884601593,0.01384356617927551,-0.03133898973464966,XArbitraryZVertical,-0.197993723608982,0.03649866879497041,-0.2087354138269094,0.9570244831654002,-0.01279636472463608,0.3942068219184875,-0.9189326763153076,3
2020-11-29 18:37:22.626 -0800,40955.6383865,0.0237274169921875,0.395721435546875,-0.922271728515625,40955.62838050001,-0.4344209521106296,-0.01385543523448434,-0.3998451615516933,0.001732731238007545,0.00334197748452425,-0.03026538901031017,0.03568070381879807,-0.001717895269393921,-0.008456289768218994,XArbitraryZVertical,-0.1953855434948331,0.03616700955245737,-0.2098654824154592,0.9573259655757547,-0.01276212837547064,0.3892757296562195,-0.9210328459739685,3
2020-11-29 18:37:22.676 -0800,40955.6884135,0.0200347900390625,0.436004638671875,-0.8986358642578125,40955.6784075,-0.4355242797776692,-0.01319719506013642,-0.3995495116451647,0.09315706789493561,-0.02187399193644524,-0.04718319326639175,0.03554898500442505,0.03204751014709473,0.01107609272003174,XArbitraryZVertical,-0.1951549001513911,0.03655834318619606,-0.2104651436733914,0.9572264425962226,-0.01215738244354725,0.3890033662319183,-0.921156108379364,3
2020-11-29 18:37:22.726 -0800,40955.7384405,0.0149383544921875,0.3691253662109375,-0.8948211669921875,40955.7284355,-0.4386645921712242,-0.01424380829128515,-0.3955600805245252,-0.08114415407180786,-0.0551292859017849,-0.09312485903501511,0.01578311622142792,0.01251718401908875,0.02518051862716675,XArbitraryZVertical,-0.1933002376968114,0.03593578958356668,-0.2119650633928835,0.9572952972050124,-0.01314346957951784,0.3853250741958618,-0.922687292098999,3
2020-11-29 18:37:22.776 -0800,40955.7884675,-0.0526275634765625,0.47100830078125,-0.9137420654296875,40955.77846250001,-0.4415752217284048,-0.01631033449066926,-0.4091396496672573,-0.1912638247013092,-0.09101299941539764,-0.03277945145964622,-0.01042728126049042,0.04335707426071167,0.008421063423156738,XArbitraryZVertical,-0.1999567928286784,0.03669593494421015,-0.2128081660987219,0.9557108330918429,-0.0149634713307023,0.3978201448917389,-0.9173413515090942,3
2020-11-29 18:37:22.826 -0800,40955.8384945,-0.0645599365234375,0.4037322998046875,-0.9322967529296875,40955.8284895,-0.4423054104669856,-0.01989928036089217,-0.4133358664211019,-0.008609308861196041,-0.08041375130414963,-0.002979744225740433,-0.0352904200553894,0.04167747497558594,-0.02105611562728882,XArbitraryZVertical,-0.2023284145540301,0.03550868689594885,-0.2126840365713757,0.9552841011809873,-0.01822227984666824,0.4016664922237396,-0.9156047105789185,3
2020-11-29 18:37:22.876 -0800,40955.8885215,-0.042694091796875,0.3919219970703125,-0.914794921875,40955.8785165,-0.440088662380412,-0.02132533712711811,-0.4206274329712116,-0.2763700783252716,0.00942494161427021,0.0782247930765152,-0.03358994424343109,-0.04813441634178162,0.0001802444458007812,XArbitraryZVertical,-0.205997353320437,0.03538943274238959,-0.2112789204023931,0.9548161329237402,-0.01946499384939671,0.4083332717418671,-0.9126253724098206,3
2020-11-29 18:37:22.926 -0800,40955.9385485,-0.043243408203125,0.4107818603515625,-0.9284820556640625,40955.92854350001,-0.4378617771001271,-0.02128812621130122,-0.4320019784672466,-0.04488204047083855,0.02598394453525543,0.05425341427326202,-0.02371425926685333,-0.002018094062805176,-0.02129095792770386,XArbitraryZVertical,-0.2114555111543574,0.03639749381422885,-0.2099004627304955,0.9538885789506442,-0.01933091133832932,0.4186896979808807,-0.9079235792160034,3
2020-11-29 18:37:22.976 -0800,40955.9885765,-0.0299530029296875,0.4007110595703125,-0.9072113037109375,40955.9785705,-0.4363637148002685,-0.01971886025588931,-0.4318767470079761,-0.1442910581827164,0.08205636590719223,0.04093289002776146,-0.02022469043731689,-0.02526557445526123,0.005051076412200928,XArbitraryZVertical,-0.2112588167558517,0.0369742818753752,-0.2093552583970772,0.9540298756523005,-0.01790715008974075,0.4185759723186493,-0.9080052375793457,3
2020-11-29 18:37:23.026 -0800,40956.0386035,-0.02978515625,0.439178466796875,-0.9426422119140625,40956.0285975,-0.4357232591441613,-0.01617309899571511,-0.4388318512040687,-0.1119952499866486,0.1015440300107002,0.02953912504017353,-0.01102537661790848,-0.001267939805984497,-0.03255295753479004,XArbitraryZVertical,-0.2142134881840106,0.03933787838554532,-0.209234831913077,0.9533026721302248,-0.01464003697037697,0.4248822927474976,-0.9051302075386047,3
2020-11-29 18:37:23.076 -0800,40956.0886305,-0.0420684814453125,0.4079742431640625,-0.91094970703125,40956.07862450001,-0.4339613969153358,-0.01099675023726967,-0.4370851901542496,0.0846213772892952,0.1220468357205391,0.05044908821582794,-0.02894730120897293,0.01903641223907471,-0.02227288484573364,XArbitraryZVertical,-0.2128757403007653,0.04143227936475708,-0.208994198147556,0.95356630997476,-0.009962737560272217,0.4233004748821259,-0.9059345722198486,3
2020-11-29 18:37:23.126 -0800,40956.1386575,-0.026336669921875,0.397369384765625,-0.8957366943359375,40956.1286515,-0.4310842753903486,-0.004125343892705387,-0.4410567050387765,-0.3050618469715118,0.1491303443908691,0.07152435183525085,-0.0318073108792305,-0.06954985857009888,0.01504164934158325,XArbitraryZVertical,-0.2141135919814229,0.04481833628085678,-0.2082561757714924,0.9532974724015988,-0.003730542259290814,0.4268952906131744,-0.9042933583259583,3
2020-11-29 18:37:23.176 -0800,40956.1886845,0.003814697265625,0.4224700927734375,-0.89306640625,40956.1786795,-0.4288352051358442,0.001399895201160195,-0.4497328263308553,0.05602704733610153,0.07045162469148636,0.03108748607337475,-0.003900595009326935,0.005002707242965698,-0.0019645094871521,XArbitraryZVertical,-0.2177248712197909,0.04811120643606887,-0.2075739344645862,0.9524673862164067,0.001260693767108023,0.4347249567508698,-0.9005624055862427,3
2020-11-29 18:37:23.226 -0800,40956.2387115,0.0016021728515625,0.41802978515625,-0.9042816162109375,40956.22870650001,-0.4300221620306797,0.002746971796035686,-0.4452546738307911,-0.05302274227142334,0.0868082270026207,-0.04477079212665558,-0.01508302986621857,-0.01381778717041016,0.005128204822540283,XArbitraryZVertical,-0.2154228945819527,0.04841668370940492,-0.2083888048233274,0.9527974005456011,0.002479141810908914,0.4306877255439758,-0.9024975895881653,3
2020-11-29 18:37:23.276 -0800,40956.2887385,0.01470947265625,0.456634521484375,-0.90179443359375,40956.2787335,-0.4325002922508702,0.005737367285570042,-0.450097992968557,-0.06852653622627258,0.07709090411663055,-0.03838510066270828,0.005499839782714844,0.01183024048805237,-0.007325291633605957,XArbitraryZVertical,-0.2173557358517871,0.05061290010424523,-0.2097822895457844,0.9519380469917986,0.005165922921150923,0.4350537657737732,-0.9003896117210388,3
2020-11-29 18:37:23.326 -0800,40956.3387655,0.0060577392578125,0.406494140625,-0.90777587890625,40956.3287605,-0.4353279195018299,0.007611575020749117,-0.4479747126972589,0.05915242806077003,0.07214543223381042,-0.04196522757411003,0.004446186125278473,-0.005666136741638184,-0.01927798986434937,XArbitraryZVertical,-0.2160752507119534,0.05158928269802428,-0.2113786569095159,0.9518240318503405,0.006860445719212294,0.4331409931182861,-0.9013000726699829,3
2020-11-29 18:37:23.376 -0800,40956.3887935,0.01177978515625,0.4134979248046875,-0.9078369140625,40956.37878750001,-0.4381587701963319,0.01051812443003275,-0.4486651011634381,-0.008316533640027046,0.06316633522510529,-0.06555767357349396,0.00430162250995636,-0.0265672504901886,0.003668665885925293,XArbitraryZVertical,-0.2160212127547812,0.05335057404344309,-0.2130243971554326,0.9513722938266767,0.009476939216256142,0.4337631464004517,-0.9009770750999451,3
2020-11-29 18:37:23.426 -0800,40956.4388205,0.0120086669921875,0.394287109375,-0.8756103515625,40956.4288145,-0.4423650460587814,0.01026084116147073,-0.4448960212665103,0.1234085261821747,0.003145569935441017,-0.08944722265005112,0.0003358125686645508,-0.02559426426887512,0.007725656032562256,XArbitraryZVertical,-0.2141428135270418,0.05328139020458613,-0.2150794195669037,0.9513384035439496,0.009261840954422951,0.4303640127182007,-0.9026079177856445,3
2020-11-29 18:37:23.476 -0800,40956.4888475,0.022674560546875,0.440765380859375,-0.8734588623046875,40956.4788415,-0.4471018861314588,0.006971659881951798,-0.4432852187424254,-0.09559167921543121,-0.05832738056778908,-0.07054863125085831,0.01025787740945816,-0.03547701239585876,0.04428619146347046,XArbitraryZVertical,-0.2136069578307372,0.052051075595718,-0.2170163882782565,0.9510869861056412,0.006297780200839043,0.4289094805717468,-0.9033254981040955,3
2020-11-29 18:37:23.526 -0800,40956.5388745,0.02911376953125,0.444610595703125,-0.8853912353515625,40956.52886850001,-0.451219118336203,0.0006984976148971391,-0.4419001138313798,0.09097590297460556,-0.1095582470297813,-0.06589414924383163,0.03548602759838104,0.03532421588897705,0.02010560035705566,XArbitraryZVertical,-0.2135265583845694,0.04935758335090906,-0.2183368718734011,0.9509464973265902,0.0006314003840088844,0.427657812833786,-0.9039404988288879,3
2020-11-29 18:37:23.576 -0800,40956.5889015,0.01373291015625,0.4782562255859375,-0.8989105224609375,40956.5788965,-0.4534152588327319,-0.003415436062779275,-0.4407998895475899,-0.02508717775344849,-0.05049555376172066,-0.02176351472735405,0.0291355773806572,0.03045961260795593,0.01753401756286621,XArbitraryZVertical,-0.213400051383578,0.04751549696660649,-0.2189693377423912,0.9509232863031268,-0.0030889508780092,0.4266630411148071,-0.904405415058136,3
