loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-11-22 09:38:06.472 -0800,62484.51817554167,0.9005584716796875,0.0413818359375,-0.4717864990234375,62484.50817154167,0.1944039425620915,0.9860803681034058,-0.1997966032423873,0.7921915054321289,0.3482450842857361,-1.099662780761719,0.01613897085189819,-0.4213398098945618,0.07394129037857056,XArbitraryZVertical,-0.1331440808604677,0.4601972219788157,0.03808296712557058,0.8769497455890704,0.8172807097434998,0.1984699815511703,-0.5409823656082153,3
2020-11-22 09:38:06.522 -0800,62484.56819754167,0.6568145751953125,0.6977081298828125,-0.4223175048828125,62484.55819254167,0.1320426606114585,0.974088717343826,-0.2370352553565314,-0.6660109758377075,-0.6252488493919373,-1.119689106941223,0.04792904853820801,0.3480792343616486,0.1443238258361816,XArbitraryZVertical,-0.134923714215996,0.4568267046363709,0.002675195493954026,0.8792598831948035,0.804060697555542,0.2348218113183975,-0.5462099313735962,3
2020-11-22 09:38:06.572 -0800,62484.61821854167,0.6169891357421875,0.9908905029296875,-0.5564117431640625,62484.60821454167,0.1412331669351364,0.9654818678536939,-0.2523088744762583,-0.4197604656219482,-0.2501646280288696,0.9019736647605896,0.003639400005340576,1.111947178840637,0.04081177711486816,XArbitraryZVertical,-0.1436576475099564,0.4515087125354092,0.003737127179088054,0.8806182278922761,0.7962873578071594,0.2496403902769089,-0.5510047078132629,3
2020-11-22 09:38:06.622 -0800,62484.66824054167,0.848236083984375,-0.10345458984375,-0.5536346435546875,62484.65823654167,0.1969851372806659,0.9736075333987245,-0.2125327955514903,-0.8269058465957642,-0.441673070192337,1.570968985557556,0.06601470708847046,0.08525201678276062,0.03352391719818115,XArbitraryZVertical,-0.1390318996715239,0.4536917977187893,0.03704221874809673,0.8794668098317601,0.8083138465881348,0.2109363824129105,-0.5496677756309509,3
2020-11-22 09:38:06.672 -0800,62484.71826154167,0.80413818359375,-0.5935211181640625,-0.579742431640625,62484.70825754167,0.254038433350796,0.97518492097482,-0.1865452759306942,-0.3280626237392426,-0.002934036776423454,0.2815547287464142,-0.03571873903274536,-0.5872595906257629,-0.1656370759010315,XArbitraryZVertical,-0.1407113203151149,0.4522824392039793,0.06814545460479385,0.8780644135007812,0.8134438991546631,0.1854652166366577,-0.5512818098068237,3
2020-11-22 09:38:06.722 -0800,62484.76828354167,0.7311248779296875,-0.1638031005859375,-0.59228515625,62484.75827954167,0.2305312771061035,0.9755948392116968,-0.1943924926816584,0.2735126614570618,0.1135369762778282,-0.7847241759300232,0.02035444974899292,-0.6771639585494995,-0.009729623794555664,XArbitraryZVertical,-0.1388048981407579,0.4535145980080507,0.05593649373714746,0.878594854408449,0.8124396800994873,0.193170502781868,-0.5501154065132141,3
2020-11-22 09:38:06.772 -0800,62484.81830554167,0.8290863037109375,0.6552734375,-0.49371337890625,62484.80830054167,0.1753011456084791,0.9709236559489925,-0.2427881884742292,0.2086509466171265,-0.2741930782794952,-1.567856907844543,0.03342568874359131,0.01096338033676147,0.1222142577171326,XArbitraryZVertical,-0.1472397804882074,0.4520290802032633,0.02056578427071827,0.8795267031490747,0.8011994957923889,0.2404099702835083,-0.5479803085327148,3
2020-11-22 09:38:06.822 -0800,62484.86832654167,0.627685546875,1.44549560546875,-0.5136871337890625,62484.85832254167,0.168130643617133,0.9546564411118861,-0.2700258965951829,-0.2208762168884277,-0.08983570337295532,0.8220269083976746,-0.07507097721099854,1.340665459632874,0.06012260913848877,XArbitraryZVertical,-0.1573594728873197,0.4435804392352339,0.01228298905731361,0.8822264629257168,0.7865424752235413,0.2667563855648041,-0.5569487810134888,3
2020-11-22 09:38:06.872 -0800,62484.91834854167,0.9165496826171875,-0.23016357421875,-0.4255828857421875,62484.90834454167,0.2305275988258462,0.9631820935248934,-0.2168769166443555,-1.134917259216309,-0.6390528678894043,2.045501947402954,0.1126185655593872,0.2358080744743347,0.1057387590408325,XArbitraryZVertical,-0.1482378535911203,0.4463825279417624,0.05153227469335601,0.880972580406672,0.8017796277999878,0.2151807546615601,-0.5575363636016846,3
2020-11-22 09:38:06.922 -0800,62484.96837104167,0.701263427734375,-0.48651123046875,-0.77685546875,62484.95836604167,0.3312471852587919,0.9555016135858695,-0.1892257262533068,-1.933897614479065,-0.4539263546466827,1.383922576904297,0.02535009384155273,-0.3755679130554199,-4.398822784423828e-05,XArbitraryZVertical,-0.1582100562422933,0.4376315906196415,0.1029105177309763,0.8791232747235349,0.80202716588974,0.1880985051393509,-0.5668963193893433,3
2020-11-22 09:38:06.972 -0800,62485.01839204167,0.5995025634765625,-0.3388519287109375,-0.74066162109375,62485.00838804167,0.3319310631083917,0.9290469449336843,-0.1929715711396263,0.6636112928390503,-0.009873207658529282,-0.5535461902618408,-0.06744658946990967,-1.036441564559937,-0.149680495262146,XArbitraryZVertical,-0.1586113718827726,0.4255572289456497,0.1044465527972309,0.8847793198033059,0.7861812710762024,0.1917761564254761,-0.5874869823455811,3
2020-11-22 09:38:07.022 -0800,62485.06841404167,0.7642669677734375,0.3192596435546875,-0.569854736328125,62485.05840904167,0.2806151669467976,0.9256195598916382,-0.2357885786679295,0.4783646762371063,0.3912575542926788,-2.152157068252563,-0.1171262264251709,-0.2597938477993011,-0.0691688060760498,XArbitraryZVertical,-0.1662170708898666,0.4242893315547831,0.0722696328034849,0.8872021505015817,0.7768856883049011,0.2336098104715347,-0.584700882434845,3
2020-11-22 09:38:07.072 -0800,62485.11843504167,0.6303863525390625,1.801910400390625,-0.4712066650390625,62485.10843104167,0.2301078719219095,0.9211253995944434,-0.2764202235147993,-0.1463006436824799,0.2534098327159882,0.5881282687187195,0.03338360786437988,1.332112789154053,0.04111278057098389,XArbitraryZVertical,-0.1731359034470261,0.4231354804549824,0.0410301487079633,0.888423887773352,0.7660549283027649,0.2729135155677795,-0.5819606184959412,3
2020-11-22 09:38:07.122 -0800,62485.16845704167,0.9537353515625,-0.0533294677734375,-0.6197509765625,62485.15845304167,0.2765988097761876,0.9286651379934661,-0.2350074509236836,-0.4070956707000732,-0.0956241562962532,1.731555342674255,-0.0475161075592041,0.3485859632492065,0.09586894512176514,XArbitraryZVertical,-0.1651311754986386,0.4260411619015201,0.07041362206366335,0.8867145572820728,0.7788087725639343,0.2328502386808395,-0.5824412703514099,3
2020-11-22 09:38:07.172 -0800,62485.21847804167,0.703216552734375,-0.68975830078125,-0.572998046875,62485.20847404167,0.3612944969836158,0.9260561334986743,-0.1917984204725657,-1.662430167198181,-0.1135474368929863,1.100480318069458,-0.001091718673706055,-0.4496577978134155,0.05450904369354248,XArbitraryZVertical,-0.1641568104867314,0.4219802234685158,0.1179368838050028,0.8837851729592395,0.7846000194549561,0.1906246393918991,-0.5899704694747925,3
2020-11-22 09:38:07.222 -0800,62485.26850004167,0.7398834228515625,-0.162078857421875,-0.6987762451171875,62485.25849604167,0.3822716199338682,0.9056109031696412,-0.2108384983848156,0.01117320731282234,-0.3302571773529053,-0.6140346527099609,0.005065262317657471,-0.9594324231147766,0.02802175283432007,XArbitraryZVertical,-0.1755472434168146,0.4091630679456482,0.1246846609401218,0.8866918515582493,0.769379198551178,0.2092799097299576,-0.6035374999046326,3
2020-11-22 09:38:07.272 -0800,62485.31852204167,0.6816864013671875,0.181793212890625,-0.643890380859375,62485.30851704167,0.3502017271778008,0.8900951683315886,-0.2578688589632109,0.02658256515860558,-0.1716587990522385,-1.752748608589172,-0.06375324726104736,-0.1630251407623291,-0.04778164625167847,XArbitraryZVertical,-0.1886521518453286,0.4001820180731515,0.1014264688515919,0.8910541199917348,0.7514362931251526,0.2550204694271088,-0.6085294485092163,3
2020-11-22 09:38:07.322 -0800,62485.36854304167,0.6496429443359375,1.829025268554688,-0.5878143310546875,62485.35853904167,0.3168099315750946,0.8779829089540415,-0.3195366805816444,-0.4405440092086792,0.3510266840457916,-0.1070459485054016,0.0124165415763855,0.6982786655426025,-0.05507928133010864,XArbitraryZVertical,-0.2083931001605488,0.3916443941306568,0.07419700600986447,0.8931303635057252,0.730503261089325,0.31412672996521,-0.6063739657402039,3
