loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),label
2020-12-04 12:37:09.794 -0800,78269.74979662501,-1.257400512695312,0.188140869140625,-0.052001953125,78269.73478862501,-1.531443674276119,-1.54126026482308,-0.0765466195584588,-0.5723780989646912,-0.2440414726734161,-1.682138800621033,-0.4439606666564941,0.1636402308940887,0.01690244860947132,XArbitraryZVertical,0.5022122855358689,0.4827630641463823,0.477670573187356,-0.5353068048958642,-0.9966367483139038,0.07647188752889633,-0.02944528870284557,1
2020-12-04 12:37:09.843 -0800,78269.799823625,-0.9424285888671875,0.080474853515625,0.0048370361328125,78269.78481562501,-1.528748034063169,-1.562569415232471,-0.006655158581658396,0.5304375886917114,-0.5596719980239868,-1.030765891075134,-0.03595989942550659,0.09997311234474182,-0.009153245948255062,XArbitraryZVertical,0.4890637162999618,0.5066590207973853,0.4896929614156679,-0.5141148334447119,-0.9999439716339111,0.006655109580606222,-0.008226635865867138,1
2020-12-04 12:37:09.894 -0800,78269.84984962501,-0.8942108154296875,0.0428466796875,0.089813232421875,78269.83484162501,-1.50153526330974,-1.592509485819362,0.02816724592886618,0.3422675728797913,-0.5018380284309387,-0.3796080946922302,0.09333133697509766,0.07271900773048401,0.03100085072219372,XArbitraryZVertical,0.4803469701129802,0.5292619451038518,0.4844354131803651,-0.5044509144534626,-0.9993675351142883,-0.02816352061927319,0.0217028371989727,1
2020-12-04 12:37:09.944 -0800,78269.899876625,-0.7627105712890625,0.093292236328125,0.0257568359375,78269.884868625,-1.502084417317657,-1.605549268919168,0.03918458756568036,-0.3134098052978516,0.01441600918769836,-0.09872070699930191,0.1624626517295837,0.1319020390510559,0.04207801446318626,XArbitraryZVertical,0.4807988657052831,0.5349692376708932,0.4842828522872105,-0.4981067240212403,-0.9986288547515869,-0.03917456045746803,0.03471926972270012,1
2020-12-04 12:37:09.994 -0800,78269.94990362501,-0.5681915283203125,0.097259521484375,-0.053985595703125,78269.934895625,-1.529679783693616,-1.594781108210551,0.04264386956333639,-0.8249537944793701,0.2891814112663269,0.003856269642710686,0.3661741614341736,0.1360908448696136,-0.06486964225769043,XArbitraryZVertical,0.4845937951427148,0.5264496117915299,0.4946059622682774,-0.4933402907232027,-0.9988035559654236,-0.04263094440102577,0.02396067976951599,1
2020-12-04 12:37:10.044 -0800,78269.999929625,-0.638519287109375,0.108428955078125,-0.0454559326171875,78269.984921625,-1.585580600076574,-1.580803665677435,0.04105757809624472,-1.377106547355652,0.1686074733734131,0.09877604991197586,0.425102174282074,0.1488492488861084,-0.07658815383911133,XArbitraryZVertical,0.4959532176752638,0.5089496787062725,0.5112886116144358,-0.4833059735846149,-0.999107301235199,-0.04104604199528694,0.009998738765716553,1
2020-12-04 12:37:10.094 -0800,78270.04995662501,-0.770111083984375,0.1066741943359375,0.055389404296875,78270.03494862501,-1.662484201048237,-1.569079038810165,0.03325308124303224,-1.674132347106934,0.2047838568687439,0.2068865448236465,0.2896068692207336,0.139600545167923,0.0244823694229126,XArbitraryZVertical,0.5139377614467111,0.4847781023681155,0.5306810689755114,-0.468226121959692,-0.9994456171989441,-0.0332469530403614,-0.001716337632387877,1
2020-12-04 12:37:10.144 -0800,78270.099982625,-0.8677520751953125,0.1146240234375,0.0573272705078125,78270.084974625,-1.74931587262344,-1.554163079902367,0.02126523819994199,-1.743923664093018,0.3508036732673645,0.2582319974899292,0.1272448897361755,0.1394580900669098,0.07163643836975098,XArbitraryZVertical,0.533157522908966,0.4554434068474322,0.5518236971959214,-0.4514475301072965,-0.9996355175971985,-0.02126363478600979,-0.01662871800363064,1
2020-12-04 12:37:10.194 -0800,78270.15000962501,-1.387649536132812,0.0435943603515625,0.282196044921875,78270.13500162501,-1.843536879893736,-1.534838072715892,0.006286493497703446,-2.243443727493286,0.251977950334549,0.1483604609966278,-0.009562015533447266,0.07873505353927612,0.2542418241500854,XArbitraryZVertical,0.5517432575208976,0.4214314683349693,0.5746847326145041,-0.4332576817053208,-0.9993336796760559,-0.006286452058702707,-0.03594978898763657,1
2020-12-04 12:37:10.244 -0800,78270.200036625,-1.5653076171875,0.2836456298828125,0.0707855224609375,78270.18502862501,-1.966828544497932,-1.523420248615476,-0.006781900170129807,-2.295148849487305,0.1792199909687042,0.1730208247900009,-0.7137457132339478,0.1646047532558441,0.1904234886169434,XArbitraryZVertical,0.5758418764250804,0.3804306750715976,0.601067436159658,-0.4029846110420907,-0.9988549947738647,0.006781848147511482,-0.04735726863145828,1
